timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,
37.864000000,2.28292,1.66756,2.40944,-5.2719,3.80107,-3.214,3.33475,2.70815,-5.10253,2.4705,-2.69831,4.64223,2.84717,4.8332,-0.698592,4.97193,
37.912000000,2.26045,1.63117,2.38586,-5.42304,4.02375,-3.24347,3.56869,2.73083,-5.21356,2.44554,-2.76981,4.7523,2.95192,4.94293,-0.70628,5.0801,
37.956000000,2.24704,1.60983,2.36709,-5.54509,4.15544,-3.26087,3.70806,2.74418,-5.34476,2.4163,-2.84802,4.87523,3.0681,5.06526,-0.721552,5.30201,
37.996000000,2.2349,1.59078,2.34697,-5.67721,4.31617,-3.28216,3.8427,2.75694,-5.62377,2.35488,-3.01273,5.14228,3.30867,5.32104,-0.729198,5.41704,
38.044000000,2.20505,1.54516,2.29985,-5.98956,4.44359,-3.29911,3.99671,2.77137,-5.78533,2.31971,-3.10809,5.30137,3.44527,5.4679,-0.737756,5.54908,
38.094000000,2.18798,1.51987,2.26776,-6.20247,4.82583,-3.35059,4.34775,2.80354,-5.94846,2.28441,-3.20856,5.47197,3.59835,5.63387,-0.758198,5.87904,
38.140000000,2.14909,1.46448,2.2417,-6.37408,5.00164,-3.37475,4.52242,2.81918,-6.2922,2.21024,-3.4237,5.84501,3.91814,5.98475,-0.768272,6.04942,
38.184000000,2.12836,1.43619,2.18324,-6.75115,5.19734,-3.40213,4.90818,2.85285,-6.48202,2.16913,-3.49942,5.978,4.0533,6.13445,-0.779129,6.23896,
38.232000000,2.10775,1.40887,2.14648,-6.98079,5.61383,-3.46267,5.10648,2.86972,-6.85988,2.08625,-3.62327,6.1965,4.22232,6.32255,-0.798052,6.58486,
38.278000000,2.06327,1.35249,2.11574,-7.16773,5.8333,-3.49607,5.31139,2.88684,-7.07021,2.03915,-3.84965,6.59666,4.58514,6.72887,-0.809623,6.80735,
38.328000000,2.03635,1.31995,2.04245,-7.59407,6.27753,-3.56748,5.77974,2.92484,-7.29917,1.98685,-3.97901,6.82455,4.77848,6.9464,-0.829849,7.22151,
38.372000000,1.98354,1.25915,1.99904,-7.83407,6.5004,-3.60544,6.01573,2.94342,-7.71972,1.88735,-4.21117,7.23037,4.97577,7.16888,-0.838423,7.40958,
38.426000000,1.95462,1.2274,1.91287,-8.28513,7.00191,-3.69661,6.48644,2.97943,-7.97628,1.82411,-4.35908,7.48625,5.36899,7.6137,-0.858132,7.8842,
38.474000000,1.89161,1.16147,1.85642,-8.56428,7.29569,-3.75396,6.79301,3.0022,-8.50151,1.68788,-4.64206,7.96926,5.5984,7.87413,-0.866769,8.11949,
38.524000000,1.85942,1.12931,1.75621,-9.03243,7.53384,-3.8027,7.26812,3.03653,-8.74073,1.6226,-4.7841,8.20842,6.00585,8.33905,-0.874234,8.34375,
38.576000000,1.82427,1.09524,1.69453,-9.30542,8.03227,-3.91141,7.53865,3.05562,-9.19649,1.49237,-4.94614,8.47861,6.18209,8.54138,-0.886534,8.78354,
38.636000000,1.75725,1.03291,1.58421,-9.76944,8.53828,-4.03129,8.05426,3.09124,-9.45533,1.41492,-5.23512,8.95375,6.58322,9.00564,-0.896202,9.26809,
38.704000000,1.68077,0.965438,1.45844,-10.2666,9.08061,-4.17062,8.6199,3.12941,-9.99127,1.24643,-5.55083,9.46348,7.00748,9.50393,-0.901334,9.72874,
38.768000000,1.60811,0.904331,1.32851,-10.7517,9.59521,-4.31324,9.12665,3.16304,-10.4867,1.08108,-5.87438,9.97676,7.40447,9.97903,-0.902384,9.97354,
38.836000000,1.52662,0.838697,1.18313,-11.2683,10.1744,-4.48553,9.41902,3.18227,-10.9839,0.906475,-6.17557,10.4477,7.81779,10.4853,-0.900809,10.4785,
38.902000000,1.45273,0.781392,1.03543,-11.7719,10.6923,-4.64952,9.95854,3.21749,-11.4531,0.734603,-6.49009,10.9345,8.19928,10.9648,-0.894483,10.9712,
38.970000000,1.36854,0.718193,0.877833,-12.2917,10.9596,-4.73754,10.4683,3.25059,-12.0117,0.522423,-6.85548,11.4962,8.40809,11.2324,-0.882799,11.4901,
39.022000000,1.29084,0.661493,0.79495,-12.559,11.5268,-4.93122,11.0259,3.28671,-12.2617,0.425114,-7.03887,11.7772,8.79417,11.7362,-0.876379,11.707,
39.072000000,1.25549,0.636114,0.640321,-13.047,11.811,-5.03146,11.2742,3.3028,-12.7164,0.244551,-7.33834,12.2347,8.97185,11.9715,-0.860954,12.1353,
39.130000000,1.16609,0.572916,0.549981,-13.3253,12.3641,-5.23204,11.8335,3.33914,-13.2532,0.0248454,-7.68537,12.7612,9.28774,12.3942,-0.839005,12.6163,
39.182000000,1.12861,0.546775,0.39621,-13.7864,12.8678,-5.42119,12.3296,3.37164,-13.4534,-0.0591917,-7.82939,12.9777,9.65051,12.8834,-0.827525,12.8303,
39.228000000,1.04951,0.492143,0.304232,-14.0538,13.1021,-5.51152,12.5453,3.38592,-13.9154,-0.258637,-8.15384,13.4586,9.79301,13.0757,-0.803701,13.2178,
39.286000000,1.00801,0.463731,0.158504,-14.463,13.6103,-5.71353,13.0781,3.42185,-14.1465,-0.361881,-8.34302,13.733,10.097,13.4841,-0.78912,13.4253,
39.336000000,0.930464,0.411045,0.00311648,-14.8773,13.8961,-5.83165,13.2871,3.43631,-14.6158,-0.580905,-8.64243,14.1548,10.2661,13.7089,-0.757679,13.8141,
39.390000000,0.889931,0.383684,-0.088774,-15.1103,14.3903,-6.04572,13.8234,3.47481,-14.8383,-0.69032,-8.81798,14.3932,10.566,14.1003,-0.741885,13.9842,
39.442000000,0.818879,0.335977,-0.261432,-15.5204,14.6542,-6.16661,14.0868,3.49475,-15.2211,-0.890138,-9.13639,14.8043,10.7225,14.2996,-0.707726,14.304,
39.498000000,0.781703,0.311128,-0.332626,-15.678,15.0865,-6.37822,14.52,3.52967,-15.4147,-0.998456,-9.2796,14.9786,10.9765,14.6135,-0.688393,14.4601,
39.550000000,0.708647,0.262471,-0.49198,-16.0036,15.318,-6.50077,14.741,3.54886,-15.7296,-1.18935,-9.58738,15.3263,11.1217,14.7868,-0.652653,14.7087,
39.612000000,0.631266,0.211091,-0.588871,-16.1823,15.7074,-6.7274,15.1458,3.5875,-16.0679,-1.42415,-9.76827,15.5114,11.371,15.0735,-0.628832,14.8493,
39.660000000,0.598536,0.18937,-0.734163,-16.4226,15.9165,-6.8637,15.3862,3.61339,-16.1647,-1.49939,-10.0301,15.752,11.5045,15.2212,-0.593301,15.0273,
39.706000000,0.536451,0.148117,-0.796826,-16.5162,16.207,-7.07815,15.6604,3.64686,-16.3833,-1.68777,-10.1547,15.8548,11.7524,15.4852,-0.577452,15.0961,
39.756000000,0.505118,0.127244,-0.93797,-16.7053,16.346,-7.19519,15.7863,3.66411,-16.4648,-1.76647,-10.4478,16.0673,11.8421,15.5776,-0.538279,15.2428,
39.810000000,0.434599,0.0800278,-1.08466,-16.8724,16.5612,-7.40324,16.0392,3.70373,-16.6327,-1.94885,-10.5755,16.1471,12.0446,15.7807,-0.51603,15.3135,
39.860000000,0.403136,0.0588137,-1.15668,-16.9445,16.6709,-7.52674,16.1386,3.72176,-16.7114,-2.04637,-10.8413,16.2901,12.144,15.8779,-0.479326,15.4142,
39.910000000,0.342051,0.0172649,-1.30193,-17.0723,16.8279,-7.73457,16.3092,3.75732,-16.842,-2.23184,-10.9789,16.3525,12.3434,16.0684,-0.455479,15.4706,
39.968000000,0.310736,-0.00426652,-1.37895,-17.1316,16.9023,-7.85132,16.3939,3.77785,-16.902,-2.33015,-11.2474,16.4534,12.4427,16.1611,-0.41368,15.5555,
40.018000000,0.253586,-0.0440775,-1.52102,-17.227,17.016,-8.0649,16.5119,3.81096,-17.0006,-2.51662,-11.3638,16.4892,12.6195,16.323,-0.39582,15.587,
40.072000000,0.222816,-0.0658421,-1.58624,-17.2653,17.0669,-8.18103,16.5691,3.82952,-17.0367,-2.59519,-11.6329,16.5544,12.6979,16.3935,-0.353315,15.6522,
40.108000000,0.179029,-0.0972928,-1.68352,-17.3161,17.1381,-8.38022,16.6144,3.84577,-17.0967,-2.74375,-11.7225,16.5707,12.8245,16.5053,-0.338148,15.6724,
40.142000000,0.159337,-0.111644,-1.73462,-17.34,17.164,-8.46975,16.6674,3.86717,-17.1185,-2.8046,-11.8913,16.5938,12.8823,16.5556,-0.311622,15.7041,
40.188000000,0.142992,-0.123663,-1.78125,-17.3602,17.2023,-8.63519,16.6896,3.87715,-17.1354,-2.8554,-11.9838,16.6023,12.9341,16.6002,-0.297962,15.7187,
40.236000000,0.0929291,-0.161149,-1.89259,-17.4022,17.2198,-8.73636,16.7445,3.90602,-17.1788,-3.00406,-12.1896,16.6099,13.0544,16.7017,-0.25784,15.7547,
40.286000000,0.0696779,-0.178939,-1.99242,-17.4328,17.2422,-8.94945,16.7663,3.92021,-17.1963,-3.07408,-12.2835,16.608,13.1613,16.7893,-0.240466,15.7673,
40.318000000,0.0510498,-0.193384,-2.02471,-17.4412,17.2447,-8.99916,16.7827,3.93311,-17.215,-3.1597,-12.3634,16.6038,13.1906,16.8129,-0.226576,15.776,
40.374000000,0.00774337,-0.227684,-2.13076,-17.4644,17.2427,-9.2205,16.8057,3.95968,-17.2388,-3.29228,-12.5605,16.5827,13.2976,16.8965,-0.192284,15.7922,
40.434000000,-0.0351878,-0.262784,-2.18753,-17.4739,17.2345,-9.32353,16.8114,3.98315,-17.2567,-3.43107,-12.7658,16.5443,13.3457,16.9328,-0.156555,15.8009,
40.484000000,-0.056669,-0.2808,-2.27916,-17.4848,17.2037,-9.53219,16.8082,3.99459,-17.2627,-3.49615,-12.8647,16.5198,13.4322,16.9956,-0.139378,15.8018,
40.532000000,-0.0921155,-0.311249,-2.32313,-17.4881,17.1849,-9.62006,16.7926,4.01312,-17.2695,-3.6182,-13.0341,16.4687,13.4734,17.0241,-0.109998,15.7982,
40.586000000,-0.109483,-0.326518,-2.41514,-17.4906,17.1324,-9.80979,16.7806,4.0215,-17.2707,-3.6789,-13.1158,16.4398,13.5473,17.0727,-0.0958669,15.794,
40.638000000,-0.143417,-0.357061,-2.45535,-17.4897,17.0653,-9.99427,16.7482,4.03684,-17.2688,-3.79595,-13.2781,16.3739,13.5823,17.0943,-0.0678945,15.7803,
40.688000000,-0.159951,-0.372303,-2.53706,-17.4841,17.0228,-10.0926,16.7283,4.0437,-17.2655,-3.85564,-13.363,16.3348,13.645,17.13,-0.053298,15.7701,
40.742000000,-0.186198,-0.397009,-2.60954,-17.4742,16.9438,-10.2526,16.6858,4.05466,-17.2574,-3.94543,-13.5033,16.2626,13.7009,17.1581,-0.0284888,15.7476,
40.794000000,-0.199555,-0.409833,-2.64637,-17.4672,16.8948,-10.3412,16.634,4.06372,-17.242,-4.0556,-13.6531,16.1742,13.7273,17.1699,-0.00583443,15.7207,
40.838000000,-0.225004,-0.434755,-2.7127,-17.4511,16.8018,-10.4936,16.6088,4.06683,-17.2346,-4.09689,-13.7184,16.1315,13.7728,17.1872,0.00464259,15.706,
40.894000000,-0.248867,-0.458725,-2.73858,-17.4434,16.7091,-10.6313,16.5616,4.07082,-17.2154,-4.18534,-13.8359,16.048,13.7873,17.1918,0.0240027,15.6746,
40.950000000,-0.263029,-0.473232,-2.81272,-17.4169,16.6471,-10.7175,16.5313,4.07223,-17.2012,-4.2403,-13.8995,15.9987,13.834,17.2031,0.046391,15.6306,
41.006000000,-0.287172,-0.498438,-2.83991,-17.4054,16.5229,-10.8797,16.4707,4.07264,-17.1728,-4.33266,-14.0239,15.893,13.8695,17.2068,0.0563268,15.608,
41.060000000,-0.298011,-0.509941,-2.90067,-17.3756,16.3994,-11.0306,16.4098,4.07011,-17.1557,-4.38083,-14.1333,15.7884,13.8864,17.2067,0.0760085,15.5567,
41.116000000,-0.319287,-0.532835,-2.95634,-17.3432,16.3372,-11.1034,16.375,4.06745,-17.1233,-4.46139,-14.1897,15.7295,13.9159,17.2029,0.0856468,15.5279,
41.174000000,-0.337063,-0.552241,-2.98456,-17.3248,16.209,-11.2482,16.3113,4.06048,-17.0844,-4.54495,-14.2903,15.6149,13.9272,17.1998,0.102037,15.4719,
41.230000000,-0.346424,-0.562544,-3.03131,-17.2912,16.0922,-11.3742,16.2807,4.05625,-17.0684,-4.57629,-14.3858,15.4928,13.9516,17.1894,0.115469,15.4178,
41.304000000,-0.364911,-0.583019,-3.08426,-17.2482,15.958,-11.5126,16.1722,4.03709,-17.0239,-4.65614,-14.4757,15.3634,13.9718,17.1754,0.129488,15.3504,
41.374000000,-0.382937,-0.603076,-3.12911,-17.2076,15.8321,-11.6364,16.107,4.02277,-16.9765,-4.7319,-14.5489,15.2456,13.9883,17.1588,0.140546,15.2858,
41.444000000,-0.399151,-0.621126,-3.17449,-17.1625,15.7073,-11.7534,16.0339,4.0045,-16.9294,-4.80007,-14.6218,15.1143,14.0026,17.139,0.149595,15.2212,
41.518000000,-0.414671,-0.63835,-3.22028,-17.113,15.573,-11.8729,15.9526,3.98166,-16.8777,-4.86867,-14.6895,14.9769,14.0147,17.116,0.157185,15.1532,
41.592000000,-0.437245,-0.663209,-3.26291,-17.0633,15.447,-11.9792,15.8763,3.95791,-16.8288,-4.92882,-14.7484,14.8418,14.025,17.0887,0.163611,15.0761,
41.666000000,-0.452976,-0.680339,-3.30386,-17.0126,15.3185,-12.0815,15.7877,3.92769,-16.7507,-5.01755,-14.805,14.6939,14.0325,17.0609,0.16759,15.0062,
41.734000000,-0.466183,-0.69457,-3.35726,-16.9425,15.1982,-12.1721,15.716,3.90121,-16.7028,-5.06841,-14.8496,14.5611,14.0374,17.0357,0.169773,14.9419,
41.798000000,-0.473614,-0.702511,-3.37521,-16.918,15.1436,-12.2116,15.6732,3.88454,-16.6562,-5.1159,-14.8908,14.4204,14.0413,17.0071,0.170591,14.8756,
41.860000000,-0.485864,-0.715495,-3.40829,-16.8719,15.0284,-12.2916,15.6008,3.85493,-16.6081,-5.16322,-14.918,14.3152,14.0436,16.9786,0.16985,14.8035,
41.920000000,-0.498907,-0.72917,-3.44248,-16.8231,14.9146,-12.3664,15.5217,3.8204,-16.5796,-5.19055,-14.9501,14.1717,14.0448,16.9487,0.168783,14.7657,
41.966000000,-0.509448,-0.740112,-3.47091,-16.7817,14.8187,-12.4262,15.4585,3.79122,-16.5318,-5.23536,-14.96,14.1215,14.0449,16.934,0.166055,14.7045,
42.018000000,-0.51481,-0.745642,-3.48632,-16.759,14.7663,-12.4577,15.418,3.77177,-16.5111,-5.25451,-14.9824,13.9951,14.0445,16.9054,0.164302,14.6751,
42.074000000,-0.526736,-0.757868,-3.51938,-16.7101,14.6562,-12.5212,15.3332,3.72896,-16.4598,-5.30121,-14.9923,13.9305,14.0438,16.8888,0.159135,14.6074,
42.132000000,-0.538355,-0.769698,-3.55249,-16.6607,14.5417,-12.5836,15.2647,3.69238,-16.4124,-5.34383,-15.0104,13.7914,14.042,16.8601,0.15312,14.5466,
42.184000000,-0.54372,-0.775138,-3.56692,-16.6392,14.4884,-12.6113,15.2297,3.67295,-16.3884,-5.36528,-15.0223,13.6731,14.0409,16.8453,0.149434,14.5148,
42.252000000,-0.55491,-0.78645,-3.59703,-16.5943,14.3865,-12.6623,15.1542,3.62919,-16.3413,-5.40723,-15.0315,13.5497,14.038,16.8157,0.141072,14.4524,
42.320000000,-0.566147,-0.797772,-3.62473,-16.5533,14.2779,-12.7138,15.0886,3.58908,-16.2931,-5.45038,-15.0372,13.436,14.0345,16.7856,0.13113,14.39,
42.392000000,-0.577124,-0.8088,-3.65353,-16.5112,14.1749,-12.7599,15.0182,3.54374,-16.2491,-5.49003,-15.0402,13.3146,14.0308,16.7574,0.115759,14.3094,
42.462000000,-0.587256,-0.818959,-3.68335,-16.4684,14.0691,-12.8046,14.9456,3.49432,-16.202,-5.53324,-15.0401,13.1897,14.0264,16.7279,0.102128,14.2488,
42.536000000,-0.602547,-0.83426,-3.71093,-16.4297,13.983,-12.8392,14.8753,3.44359,-16.1629,-5.56991,-15.0375,13.0782,14.0212,16.6954,0.0884926,14.1953,
42.604000000,-0.612229,-0.843942,-3.73798,-16.3927,13.8887,-12.8752,14.8147,3.39751,-16.1255,-5.60588,-15.032,12.9606,14.0167,16.6692,0.0729766,14.1411,
42.670000000,-0.621192,-0.852909,-3.76378,-16.3584,13.7975,-12.9083,14.7488,3.34468,-16.0857,-5.6455,-15.0256,12.8651,14.0115,16.6401,0.05785,14.0937,
42.736000000,-0.630605,-0.862342,-3.78991,-16.325,13.7144,-12.9369,14.6887,3.29394,-16.0521,-5.68027,-15.0169,12.7636,14.0064,16.6131,0.0424228,14.0499,
42.806000000,-0.639621,-0.871401,-3.82834,-16.2781,13.6343,-12.9633,14.6293,3.24097,-16.0203,-5.71458,-15.0067,12.6656,14.0014,16.5874,0.0242549,14.0032,
42.878000000,-0.649648,-0.881511,-3.85349,-16.2492,13.5524,-12.9891,14.5739,3.18889,-15.9748,-5.76681,-14.9941,12.5628,13.996,16.5605,0.00585315,13.9603,
42.954000000,-0.659296,-0.891276,-3.87972,-16.2206,13.4761,-13.0121,14.5177,3.13322,-15.959,-5.78606,-14.9806,12.4668,13.9905,16.5341,-0.0137414,13.9189,
43.026000000,-0.669135,-0.90127,-3.90771,-16.192,13.3965,-13.035,14.4657,3.07867,-15.9301,-5.82326,-14.9665,12.3771,13.9844,16.506,-0.0339213,13.8802,
43.098000000,-0.678907,-0.911225,-3.93316,-16.1677,13.2869,-13.0651,14.3905,2.99397,-15.8926,-5.87592,-14.9503,12.2839,13.9759,16.4677,-0.0563433,13.8412,
43.172000000,-0.68836,-0.920873,-3.95615,-16.1473,13.2256,-13.0813,14.3437,2.9373,-15.8706,-5.91033,-14.9345,12.1995,13.9726,16.4536,-0.0762894,13.8097,
43.246000000,-0.698053,-0.930769,-3.98222,-16.1258,13.158,-13.0987,14.2996,2.88062,-15.8501,-5.94543,-14.9178,12.1167,13.9643,16.4174,-0.0983408,13.7779,
43.320000000,-0.707464,-0.940367,-4.00586,-16.1081,13.0956,-13.1143,14.2581,2.82401,-15.8327,-5.97832,-14.9014,12.0399,13.9587,16.3928,-0.119466,13.7503,
43.388000000,-0.720657,-0.953764,-4.02847,-16.0927,13.0397,-13.1282,14.2213,2.77073,-15.8172,-6.01094,-14.8858,11.9708,13.9538,16.3713,-0.14079,13.7249,
43.452000000,-0.725789,-0.958945,-4.05204,-16.0782,12.9836,-13.142,14.2027,2.74262,-15.8025,-6.04616,-14.8695,11.901,13.9508,16.358,-0.162872,13.7012,
43.510000000,-0.735008,-0.968196,-4.06239,-16.0724,12.9597,-13.1479,14.1664,2.68513,-15.7968,-6.0613,-14.8623,11.8712,13.9454,16.3337,-0.173949,13.6902,
43.560000000,-0.744284,-0.977416,-4.08604,-16.0602,12.9054,-13.1614,14.1353,2.63272,-15.7857,-6.0942,-14.8459,11.8048,13.9406,16.3115,-0.195522,13.6705,
43.620000000,-0.750047,-0.983094,-4.09802,-16.0548,12.8822,-13.1673,14.1171,2.60058,-15.7772,-6.12404,-14.8376,11.7721,13.9382,16.3005,-0.207237,13.6607,
43.670000000,-0.758879,-0.991719,-4.11919,-16.0461,12.8392,-13.1783,14.0909,2.55199,-15.7737,-6.13795,-14.8232,11.716,13.9335,16.2781,-0.229401,13.6438,
43.722000000,-0.763598,-0.996286,-4.12964,-16.0424,12.818,-13.1839,14.0777,2.52638,-15.7666,-6.1711,-14.8162,11.6891,13.9311,16.2666,-0.239227,13.637,
43.772000000,-0.772247,-1.00458,-4.14967,-16.0361,12.78,-13.1942,14.0542,2.4786,-15.7644,-6.18391,-14.8029,11.6389,13.9272,16.2476,-0.260637,13.6235,
43.830000000,-0.7818,-1.01364,-4.16994,-16.0311,12.7409,-13.2053,14.041,2.45049,-15.76,-6.21483,-14.7899,11.5899,13.9229,16.2262,-0.270982,13.6177,
43.884000000,-0.785754,-1.01735,-4.17876,-16.0292,12.725,-13.2099,14.0208,2.40511,-15.7573,-6.24455,-14.7841,11.5679,13.9208,16.2155,-0.293345,13.6065,
43.936000000,-0.795685,-1.02659,-4.19961,-16.0259,12.6897,-13.2208,13.9991,2.35317,-15.7563,-6.26153,-14.7711,11.519,13.9166,16.1942,-0.302341,13.6026,
43.996000000,-0.801674,-1.0321,-4.20987,-16.0248,12.6577,-13.2314,13.9907,2.33178,-15.7556,-6.29169,-14.7648,11.4951,13.9145,16.183,-0.324327,13.5941,
44.054000000,-0.811416,-1.04096,-4.22949,-16.0235,12.6408,-13.2373,13.9717,2.2811,-15.7563,-6.32152,-14.7542,11.4543,13.9102,16.1605,-0.345405,13.5877,
44.110000000,-0.82092,-1.0495,-4.24811,-16.0234,12.6114,-13.2482,13.9553,2.23408,-15.7571,-6.33631,-14.7489,11.4336,13.9064,16.1399,-0.35639,13.585,
44.162000000,-0.825833,-1.05387,-4.25725,-16.0237,12.5987,-13.2533,13.9469,2.20818,-15.7596,-6.36565,-14.7393,11.3953,13.9041,16.1274,-0.374659,13.5815,
44.218000000,-0.83569,-1.06256,-4.27468,-16.0251,12.573,-13.2641,13.9333,2.16385,-15.7615,-6.38104,-14.7306,11.3592,13.9006,16.108,-0.383678,13.5801,
44.274000000,-0.845296,-1.07091,-4.29117,-16.0272,12.5485,-13.2753,13.9279,2.14529,-15.7655,-6.40815,-14.7272,11.3445,13.8969,16.0873,-0.402026,13.5783,
44.328000000,-0.850551,-1.07543,-4.29976,-16.0287,12.5378,-13.2806,13.9158,2.10086,-15.7707,-6.4366,-14.7197,11.3107,13.895,16.0766,-0.42163,13.5777,
44.380000000,-0.85611,-1.08018,-4.31755,-16.0325,12.5159,-13.2922,13.9094,2.07515,-15.7737,-6.45067,-14.7159,11.2928,13.8929,16.064,-0.430731,13.5778,
44.436000000,-0.866084,-1.0886,-4.32672,-16.0349,12.5046,-13.2986,13.899,2.03093,-15.7807,-6.48016,-14.71,11.2622,13.8893,16.0432,-0.449659,13.579,
44.492000000,-0.876091,-1.09692,-4.34321,-16.0398,12.4862,-13.3099,13.8905,1.99013,-15.7844,-6.49392,-14.7077,11.2493,13.8857,16.0217,-0.457917,13.5799,
44.534000000,-0.881399,-1.10129,-4.35057,-16.0423,12.4716,-13.3196,13.8862,1.96825,-15.7925,-6.52191,-14.7032,11.2223,13.8839,16.0109,-0.476135,13.5827,
44.574000000,-0.887601,-1.10634,-4.3605,-16.0459,12.4657,-13.3239,13.8817,1.94304,-15.7953,-6.53061,-14.7022,11.2156,13.8817,15.9969,-0.482095,13.5838,
44.628000000,-0.892332,-1.11017,-4.375,-16.0519,12.4575,-13.3299,13.8785,1.92407,-15.8033,-6.55489,-14.6993,11.1935,13.8798,15.9854,-0.498668,13.5876,
44.682000000,-0.902987,-1.11868,-4.38185,-16.0549,12.4402,-13.3438,13.8722,1.88327,-15.8085,-6.56958,-14.6979,11.1805,13.8765,15.9644,-0.506304,13.5897,
44.740000000,-0.913653,-1.12706,-4.39684,-16.0622,12.4256,-13.3568,13.8667,1.84118,-15.8192,-6.59778,-14.6959,11.1578,13.8729,15.9414,-0.524017,13.5952,
44.794000000,-0.919285,-1.13142,-4.40452,-16.0662,12.4186,-13.3636,13.8644,1.82219,-15.8246,-6.6113,-14.6948,11.1365,13.8711,15.9293,-0.531294,13.5977,
44.848000000,-0.929656,-1.13935,-4.41745,-16.0736,12.4056,-13.3771,13.8604,1.78377,-15.8353,-6.63647,-14.6946,11.1267,13.8679,15.9083,-0.546834,13.6038,
44.900000000,-0.934395,-1.14293,-4.42392,-16.0775,12.3983,-13.3853,13.8587,1.76437,-15.8411,-6.6496,-14.6947,11.1078,13.8665,15.8987,-0.554624,13.6071,
44.954000000,-0.944458,-1.15042,-4.43646,-16.0855,12.3869,-13.3992,13.856,1.72941,-15.8527,-6.67473,-14.695,11.0983,13.8631,15.8757,-0.569378,13.614,
45.008000000,-0.950074,-1.15454,-4.44881,-16.0941,12.3819,-13.4057,13.8547,1.70965,-15.8643,-6.69865,-14.6964,11.0802,13.8599,15.8534,-0.577173,13.6179,
45.070000000,-0.960405,-1.16201,-4.45595,-16.0993,12.3703,-13.422,13.8526,1.67089,-15.8717,-6.71318,-14.6976,11.0701,13.8579,15.8394,-0.59232,13.6262,
45.124000000,-0.971007,-1.16952,-4.46741,-16.1082,12.3659,-13.4287,13.8512,1.63708,-15.8834,-6.73561,-14.7,11.0546,13.8549,15.819,-0.605384,13.634,
45.180000000,-0.976004,-1.17301,-4.47246,-16.1124,12.3573,-13.4425,13.8508,1.62048,-15.8954,-6.75757,-14.7015,11.0467,13.8532,15.807,-0.612489,13.6386,
45.236000000,-0.98627,-1.18006,-4.48341,-16.1218,12.3491,-13.457,13.8501,1.586,-15.9016,-6.7687,-14.7051,11.0321,13.8501,15.7861,-0.624504,13.6467,
45.296000000,-0.99592,-1.18655,-4.49379,-16.1313,12.3447,-13.4652,13.8499,1.56909,-15.9149,-6.79185,-14.7092,11.0182,13.8466,15.7629,-0.63646,13.6553,
45.354000000,-1.00059,-1.18964,-4.49822,-16.1355,12.3375,-13.4795,13.8499,1.53685,-15.9272,-6.81257,-14.7117,11.011,13.8452,15.7535,-0.641602,13.6592,
45.414000000,-1.01047,-1.19608,-4.5083,-16.1456,12.3302,-13.4953,13.8503,1.50632,-15.9346,-6.82489,-14.7166,10.9987,13.8418,15.7311,-0.65427,13.6693,
