timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,
37.640000000,-6.85677,-9.86697,9.57038,-8.47284,0.0200013,1.56188,-9.00692,8.32927,10.4763,6.82272,1.63803,1.94709,1.89349,-1.41032,-5.08315,0.368374,
37.692000000,-7.12127,-10.3293,9.87823,-8.97951,-0.00104199,1.60988,-9.12979,8.49204,10.6559,7.06514,1.67502,2.10375,1.8981,-1.45628,-5.19398,0.305423,
37.740000000,-7.27288,-10.5971,10.1476,-9.44206,-0.0468362,1.70969,-9.41684,8.87376,10.9625,7.48949,1.69674,2.1937,1.90833,-1.54813,-5.25463,0.272713,
37.788000000,-7.53831,-11.0693,10.2989,-9.71047,-0.0702114,1.75852,-9.5561,9.05965,11.117,7.70853,1.73701,2.35682,1.91435,-1.5968,-5.36609,0.215452,
37.838000000,-7.68506,-11.3312,10.4545,-9.99304,-0.124043,1.86648,-9.67743,9.222,11.4023,8.12195,1.75928,2.44509,1.92013,-1.64053,-5.4346,0.181908,
37.882000000,-7.92507,-11.7585,10.7068,-10.465,-0.154831,1.92576,-9.92752,9.55773,11.5262,8.30512,1.78215,2.53445,1.93549,-1.7454,-5.48253,0.159117,
37.934000000,-8.0739,-12.0211,10.8432,-10.7267,-0.207449,2.02348,-10.0626,9.73976,11.6461,8.48447,1.82543,2.70007,1.94346,-1.79467,-5.61603,0.0982697,
37.978000000,-8.19718,-12.2363,11.0545,-11.1394,-0.232188,2.06801,-10.2825,10.0372,11.888,8.85261,1.8515,2.79776,1.9626,-1.90212,-5.6833,0.0689148,
38.026000000,-8.43784,-12.6472,11.1734,-11.3746,-0.298604,2.18352,-10.4086,10.2082,12.0026,9.02996,1.9011,2.97956,1.97404,-1.96051,-5.81027,0.0155753,
38.072000000,-8.5696,-12.8651,11.2953,-11.6169,-0.325519,2.22879,-10.5248,10.3666,12.2198,9.37106,1.93072,3.08571,1.98645,-2.01995,-5.89093,-0.01707,
38.118000000,-8.80416,-13.236,11.527,-12.076,-0.363017,2.29051,-10.7238,10.639,12.3107,9.51578,1.95627,3.17588,2.01354,-2.13845,-6.03181,-0.072125,
38.164000000,-8.92141,-13.4113,11.6249,-12.2672,-0.430768,2.39839,-10.8197,10.7709,12.4043,9.66626,2.01583,3.38112,2.02729,-2.19389,-6.10008,-0.0980143,
38.208000000,-9.02952,-13.5659,11.7255,-12.4605,-0.460502,2.44437,-10.9246,10.9159,12.5819,9.95522,2.03976,3.46174,2.04384,-2.2572,-6.17921,-0.127453,
38.254000000,-9.25238,-13.8611,11.9004,-12.7843,-0.495196,2.49706,-11.0981,11.1572,12.666,10.0937,2.06589,3.54857,2.07403,-2.36485,-6.33328,-0.183239,
38.302000000,-9.37302,-14.0069,11.9864,-12.9362,-0.575969,2.616,-11.1893,11.2851,12.8439,10.3908,2.12695,3.74688,2.09149,-2.42332,-6.41286,-0.211353,
38.352000000,-9.49093,-14.1397,12.1605,-13.2234,-0.613042,2.66898,-11.3735,11.5456,12.9137,10.5087,2.16218,3.85849,2.13185,-2.54992,-6.58765,-0.271674,
38.404000000,-9.70093,-14.3528,12.2529,-13.3633,-0.69899,2.78827,-11.4657,11.6776,13.0668,10.7704,2.22713,4.05933,2.15634,-2.62199,-6.69407,-0.307565,
38.450000000,-9.7995,-14.4429,12.4099,-13.579,-0.745711,2.85119,-11.5314,11.7724,13.1325,10.8839,2.26249,4.16611,2.20365,-2.75315,-6.86425,-0.363838,
38.496000000,-9.90693,-14.5345,12.4844,-13.6713,-0.783231,2.9008,-11.6964,12.0135,13.2032,11.0069,2.32692,4.35651,2.22897,-2.81972,-6.97736,-0.40057,
38.544000000,-10.0865,-14.6736,12.5685,-13.7679,-0.872852,3.0162,-11.7762,12.132,13.3317,11.2322,2.36609,4.46979,2.25857,-2.89484,-7.06967,-0.430194,
38.594000000,-10.1753,-14.7369,12.7029,-13.9054,-0.912106,3.06545,-11.8448,12.235,13.3899,11.3351,2.39747,4.55928,2.31145,-3.02293,-7.27703,-0.49571,
38.644000000,-10.3552,-14.8549,12.7587,-13.9567,-1.01094,3.18618,-11.9742,12.433,13.5049,11.5392,2.47866,4.78599,2.33752,-3.08357,-7.38033,-0.527858,
38.690000000,-10.422,-14.8957,12.8772,-14.0549,-1.0545,3.238,-12.0246,12.5115,13.5496,11.6188,2.51133,4.87539,2.3995,-3.22222,-7.58532,-0.590781,
38.738000000,-10.5769,-14.9846,12.9293,-14.0935,-1.14297,3.34076,-12.1299,12.679,13.5953,11.7003,2.58433,5.07169,2.43193,-3.29207,-7.69946,-0.625339,
38.782000000,-10.6376,-15.0175,12.9851,-14.1316,-1.18783,3.39165,-12.1811,12.7623,13.6859,11.8618,2.62474,5.17843,2.46328,-3.35805,-7.79573,-0.654233,
38.830000000,-10.7171,-15.0592,13.0854,-14.1913,-1.23874,3.44846,-12.2943,12.9517,13.7329,11.9454,2.66097,5.27307,2.53865,-3.51131,-8.03727,-0.725733,
38.876000000,-10.8395,-15.1207,13.1252,-14.2114,-1.32743,3.54511,-12.3385,13.028,13.773,12.0162,2.73885,5.47324,2.57025,-3.5736,-8.13667,-0.754752,
38.920000000,-10.9027,-15.1516,13.1681,-14.2304,-1.37365,3.59436,-12.3807,13.1024,13.8518,12.1542,2.78282,5.58445,2.64167,-3.71071,-8.25024,-0.78762,
38.966000000,-10.9598,-15.1792,13.2494,-14.2573,-1.47562,3.70041,-12.4593,13.2454,13.8844,12.2104,2.82006,5.67768,2.67936,-3.78126,-8.47986,-0.853149,
39.018000000,-11.0858,-15.24,13.2897,-14.2655,-1.52551,3.75104,-12.5046,13.331,13.9213,12.2734,2.90205,5.88013,2.71758,-3.8517,-8.61623,-0.891476,
39.068000000,-11.1319,-15.2626,13.3554,-14.2701,-1.62287,3.84754,-12.5713,13.4623,13.9811,12.3731,2.935,5.96049,2.79535,-3.99197,-8.84967,-0.956064,
39.118000000,-11.2315,-15.3129,13.3854,-14.2681,-1.67321,3.89629,-12.6039,13.5292,14.0099,12.4198,3.01525,6.154,2.83243,-4.05761,-8.96696,-0.988017,
39.168000000,-11.276,-15.3365,13.4168,-14.2631,-1.77414,3.99168,-12.6634,13.6576,14.0655,12.5066,3.05543,6.24983,2.91664,-4.20411,-9.09141,-1.02156,
39.212000000,-11.3529,-15.3796,13.4676,-14.248,-1.82762,4.04099,-12.6921,13.7227,14.0907,12.5444,3.13101,6.42843,2.95193,-4.26458,-9.3199,-1.08213,
39.260000000,-11.3966,-15.4059,13.4932,-14.237,-1.88702,4.09478,-12.7144,13.7754,14.1178,12.5834,3.17814,6.5388,2.99905,-4.34459,-9.45836,-1.11821,
39.312000000,-11.4615,-15.4483,13.5333,-14.2148,-1.98191,4.17854,-12.7616,13.8934,14.1633,12.6449,3.25555,6.71871,3.07907,-4.47881,-9.69326,-1.17828,
39.366000000,-11.4967,-15.4735,13.5551,-14.2001,-2.04988,4.23693,-12.7821,13.9482,14.2044,12.6951,3.30217,6.82637,3.13059,-4.5643,-9.82406,-1.21111,
39.416000000,-11.5242,-15.4946,13.5723,-14.187,-2.09113,4.27171,-12.8177,14.0503,14.2234,12.7162,3.34158,6.91703,3.21407,-4.70164,-9.93384,-1.23831,
39.464000000,-11.5702,-15.5335,13.6059,-14.1576,-2.19079,4.35366,-12.8357,14.1065,14.2452,12.7387,3.4265,7.11159,3.26211,-4.78017,-10.1929,-1.30124,
39.514000000,-11.5964,-15.5585,13.6213,-14.1421,-2.24609,4.39787,-12.8653,14.2082,14.2848,12.7738,3.46731,7.20484,3.29831,-4.83917,-10.3213,-1.33177,
39.564000000,-11.6313,-15.5968,13.6341,-14.1281,-2.34708,4.4762,-12.8766,14.2514,14.3049,12.7885,3.50998,7.30227,3.37606,-4.96556,-10.4355,-1.35855,
39.616000000,-11.648,-15.6182,13.6591,-14.0973,-2.40136,4.51699,-12.899,14.347,14.3408,12.8092,3.58513,7.47399,3.41732,-5.03257,-10.6748,-1.41352,
39.668000000,-11.671,-15.6535,13.6688,-14.0838,-2.4918,4.58283,-12.908,14.3914,14.3559,12.8156,3.65854,7.64232,3.48511,-5.14275,-10.78,-1.43719,
39.716000000,-11.6811,-15.6727,13.6871,-14.0555,-2.53929,4.61632,-12.9158,14.4344,14.3896,12.8249,3.69662,7.73005,3.52221,-5.2032,-11.0136,-1.4887,
39.768000000,-11.6949,-15.7081,13.6952,-14.0416,-2.63849,4.68374,-12.9281,14.5143,14.4083,12.827,3.73205,7.81202,3.59007,-5.31424,-11.1287,-1.51355,
39.814000000,-11.6997,-15.7273,13.712,-14.0096,-2.68465,4.7139,-12.9322,14.5471,14.4396,12.826,3.79923,7.9687,3.62665,-5.37446,-11.3367,-1.55752,
39.862000000,-11.7021,-15.7421,13.7188,-13.9952,-2.733,4.74464,-12.9394,14.6204,14.4564,12.8231,3.83297,8.04815,3.65853,-5.4272,-11.436,-1.57811,
39.910000000,-11.7029,-15.7757,13.7328,-13.9628,-2.81758,4.79623,-12.9419,14.6564,14.4732,12.8187,3.89857,8.20451,3.71623,-5.52351,-11.6436,-1.62029,
39.956000000,-11.7009,-15.7915,13.7384,-13.9486,-2.85918,4.82054,-12.9435,14.6874,14.5042,12.8068,3.92668,8.27243,3.74391,-5.57018,-11.7456,-1.64059,
40.010000000,-11.6931,-15.8213,13.7505,-13.9157,-2.95101,4.87159,-12.945,14.7469,14.5215,12.7982,3.9884,8.42397,3.79848,-5.66326,-11.9458,-1.67961,
40.056000000,-11.6878,-15.8344,13.756,-13.8999,-2.991,4.89264,-12.9445,14.8032,14.5547,12.7783,4.01646,8.49415,3.82522,-5.70952,-12.0209,-1.69399,
40.104000000,-11.6725,-15.8626,13.7669,-13.8666,-3.06942,4.9317,-12.9436,14.8301,14.5749,12.7641,4.07225,8.63663,3.87297,-5.79346,-12.2082,-1.72915,
40.150000000,-11.6646,-15.8742,13.7714,-13.8522,-3.10305,4.94751,-12.942,14.8611,14.6099,12.7367,4.09987,8.70884,3.89556,-5.83387,-12.2916,-1.7445,
40.202000000,-11.6411,-15.9024,13.7823,-13.8168,-3.1876,4.98458,-12.9378,14.9154,14.6279,12.7213,4.14974,8.84264,3.93941,-5.91393,-12.3957,-1.7634,
40.256000000,-11.627,-15.9165,13.7886,-13.7956,-3.23334,5.00293,-12.9349,14.9435,14.6709,12.6816,4.17947,8.92486,3.96778,-5.96711,-12.5986,-1.79937,
40.310000000,-11.5922,-15.9462,13.794,-13.7773,-3.27596,5.0189,-12.9281,14.9954,14.6914,12.6615,4.20385,8.9939,4.00639,-6.04178,-12.6921,-1.81558,
40.360000000,-11.5753,-15.9588,13.8058,-13.7372,-3.35018,5.04388,-12.924,15.022,14.7336,12.618,4.25276,9.13759,4.02523,-6.07941,-12.8743,-1.84643,
40.410000000,-11.5396,-15.9825,13.8117,-13.7175,-3.38839,5.05526,-12.9205,15.0426,14.7555,12.5945,4.27455,9.20428,4.05691,-6.14502,-12.9433,-1.85788,
40.462000000,-11.5174,-15.9959,13.8233,-13.679,-3.46255,5.07424,-12.9118,15.0878,14.802,12.543,4.31677,9.33924,4.07348,-6.18082,-13.1162,-1.88595,
40.514000000,-11.4928,-16.0096,13.829,-13.6602,-3.49057,5.08028,-12.9071,15.1098,14.824,12.5179,4.33599,9.40368,4.08885,-6.21518,-13.1817,-1.89635,
40.564000000,-11.4483,-16.0324,13.8417,-13.6203,-3.55861,5.09212,-12.8985,15.1462,14.875,12.4585,4.37089,9.52674,4.11272,-6.2715,-13.3409,-1.92115,
40.614000000,-11.4276,-16.0422,13.8476,-13.6026,-3.59061,5.09622,-12.8945,15.1619,14.8984,12.4307,4.38764,9.58911,4.12363,-6.29887,-13.416,-1.93259,
40.662000000,-11.3771,-16.0645,13.8544,-13.5827,-3.65438,5.10134,-12.8856,15.195,14.9252,12.3985,4.41951,9.71538,4.14219,-6.34885,-13.5744,-1.9562,
40.716000000,-11.35,-16.0757,13.8685,-13.5431,-3.6878,5.10228,-12.8805,15.2131,14.9802,12.331,4.43617,9.78627,4.15179,-6.37715,-13.6531,-1.96766,
40.762000000,-11.2967,-16.0962,13.8759,-13.5234,-3.71699,5.10204,-12.872,15.2411,15.0085,12.2958,4.44869,9.84233,4.16532,-6.42188,-13.7139,-1.97641,
40.808000000,-11.2692,-16.1062,13.8887,-13.4908,-3.77014,5.0989,-12.8671,15.2566,15.0599,12.231,4.47227,9.9562,4.1705,-6.44148,-13.8478,-1.99527,
40.860000000,-11.2411,-16.116,13.8972,-13.4704,-3.79743,5.09582,-12.8584,15.2828,15.0877,12.1954,4.48263,10.0106,4.17568,-6.46358,-13.9164,-2.00474,
40.910000000,-11.1851,-16.1344,13.913,-13.4343,-3.85155,5.0865,-12.8539,15.296,15.1445,12.122,4.50342,10.131,4.18211,-6.49797,-14.031,-2.02025,
40.958000000,-11.129,-16.1517,13.9203,-13.4186,-3.89575,5.07541,-12.8451,15.321,15.17,12.0886,4.51301,10.1935,4.1845,-6.51579,-14.0954,-2.02881,
41.010000000,-11.0986,-16.1605,13.9378,-13.3825,-3.91992,5.0679,-12.8408,15.3329,15.2303,12.0085,4.52783,10.3037,4.18659,-6.54396,-14.2097,-2.04369,
41.062000000,-11.0642,-16.1702,13.9482,-13.3622,-3.94755,5.05796,-12.832,15.3565,15.2653,11.9615,4.53518,10.3675,4.18662,-6.56128,-14.2699,-2.05138,
41.114000000,-10.9959,-16.1883,13.9671,-13.3274,-3.99512,5.03715,-12.8274,15.3688,15.3257,11.8793,4.54567,10.4775,4.18416,-6.58777,-14.3861,-2.06592,
41.166000000,-10.9602,-16.1973,13.9772,-13.3098,-4.01787,5.02539,-12.8231,15.38,15.3597,11.8323,4.54971,10.5301,4.18209,-6.59829,-14.4422,-2.07279,
41.222000000,-10.8937,-16.2131,13.9979,-13.2756,-4.06019,5.00007,-12.8154,15.4,15.4248,11.7411,4.55606,10.64,4.17558,-6.61868,-14.5501,-2.08578,
41.274000000,-10.8553,-16.2217,14.0085,-13.2589,-4.07983,4.98664,-12.8089,15.4168,15.4594,11.6919,4.55794,10.6883,4.17095,-6.6283,-14.5992,-2.09158,
41.328000000,-10.7893,-16.2357,14.0291,-13.228,-4.11953,4.9559,-12.8058,15.425,15.5234,11.5995,4.56011,10.7894,4.16088,-6.64308,-14.6913,-2.1023,
41.378000000,-10.7562,-16.2424,14.0378,-13.2157,-4.13532,4.9422,-12.8029,15.4328,15.5491,11.5619,4.56029,10.8394,4.15574,-6.64863,-14.7793,-2.11234,
41.430000000,-10.6855,-16.2559,14.0605,-13.1847,-4.17145,4.90732,-12.7968,15.449,15.6151,11.4637,4.55877,10.9439,4.14178,-6.65965,-14.8256,-2.11756,
41.480000000,-10.654,-16.2616,14.0734,-13.168,-4.1886,4.88886,-12.7945,15.4554,15.648,11.4138,4.5573,10.9899,4.13398,-6.66398,-14.8756,-2.12315,
41.528000000,-10.5869,-16.273,14.0838,-13.1549,-4.21762,4.85449,-12.7902,15.4679,15.6826,11.3606,4.55264,11.0864,4.11789,-6.67012,-14.9552,-2.13196,
41.578000000,-10.5474,-16.2794,14.1075,-13.1264,-4.2323,4.83545,-12.7879,15.4746,15.7443,11.264,4.54896,11.1426,4.10816,-6.67244,-14.9993,-2.13681,
41.632000000,-10.4823,-16.2892,14.1174,-13.1149,-4.26171,4.79348,-12.7848,15.4848,15.7768,11.2122,4.54149,11.2343,4.089,-6.67471,-15.0776,-2.14536,
41.678000000,-10.4508,-16.2937,14.1401,-13.0897,-4.28382,4.75816,-12.7837,15.4888,15.8304,11.1249,4.53727,11.2784,4.07975,-6.67493,-15.112,-2.14912,
41.730000000,-10.4174,-16.2983,14.1502,-13.079,-4.29614,4.73687,-12.7814,15.4978,15.8586,11.0778,4.53238,11.325,4.05977,-6.67382,-15.1848,-2.15706,
41.780000000,-10.3527,-16.3065,14.1731,-13.0555,-4.31875,4.69441,-12.7807,15.5012,15.9215,10.9709,4.52142,11.4172,4.04841,-6.67237,-15.2228,-2.16123,
41.828000000,-10.3157,-16.311,14.1939,-13.0351,-4.331,4.66934,-12.7796,15.5082,15.9455,10.9289,4.51538,11.4629,4.02617,-6.6681,-15.2521,-2.16446,
41.878000000,-10.2442,-16.3189,14.2052,-13.0244,-4.3409,4.6479,-12.7793,15.5112,15.9997,10.8323,4.50189,11.5561,4.0154,-6.66543,-15.3125,-2.17118,
41.926000000,-10.2134,-16.322,14.2258,-13.0055,-4.36181,4.59866,-12.7794,15.5165,16.0279,10.7806,4.49401,11.6063,4.00237,-6.66173,-15.347,-2.17509,
41.980000000,-10.1487,-16.3281,14.2376,-12.9951,-4.36998,4.57777,-12.7797,15.5189,16.0864,10.6703,4.48038,11.6874,3.97783,-6.65349,-15.4084,-2.18216,
42.032000000,-10.1185,-16.3307,14.2584,-12.9773,-4.38735,4.52972,-12.7809,15.5224,16.1149,10.6149,4.4716,11.7367,3.96425,-6.64829,-15.4404,-2.18594,
42.084000000,-10.0476,-16.3364,14.2693,-12.9683,-4.39546,4.50537,-12.7818,15.5237,16.1658,10.5127,4.45466,11.8268,3.93816,-6.63713,-15.4988,-2.19304,
42.140000000,-10.0181,-16.3385,14.2937,-12.9489,-4.41099,4.45466,-12.7843,15.5256,16.1987,10.4444,4.44612,11.8701,3.92424,-6.6306,-15.5285,-2.19677,
42.192000000,-9.94883,-16.3429,14.3041,-12.9409,-4.41838,4.42833,-12.7858,15.5261,16.2408,10.354,4.42582,11.9687,3.89769,-6.6171,-15.5842,-2.20404,
42.244000000,-9.92185,-16.3445,14.3261,-12.9246,-4.43128,4.37821,-12.7894,15.5262,16.2688,10.2916,4.41725,12.0088,3.88586,-6.61065,-15.6118,-2.20778,
42.294000000,-9.85796,-16.3478,14.3354,-12.9181,-4.44253,4.3292,-12.7912,15.5259,16.3146,10.1854,4.3981,12.0958,3.85996,-6.59568,-15.6386,-2.21155,
42.356000000,-9.83346,-16.3489,14.3556,-12.9042,-4.44725,4.30684,-12.7952,15.5247,16.3568,10.0821,4.38075,12.1721,3.84667,-6.58754,-15.6797,-2.21755,
42.422000000,-9.77134,-16.3513,14.3744,-12.8921,-4.45706,4.25605,-12.8008,15.5222,16.3988,9.97278,4.36999,12.2184,3.82099,-6.57093,-15.7257,-2.22466,
42.490000000,-9.71223,-16.3531,14.3926,-12.8811,-4.46617,4.2022,-12.8068,15.5188,16.4216,9.91037,4.34939,12.3055,3.79415,-6.55236,-15.771,-2.23213,
42.554000000,-9.64953,-16.3546,14.4004,-12.8766,-4.47444,4.14546,-12.8137,15.5142,16.4603,9.79832,4.32978,12.3867,3.7706,-6.53501,-15.8131,-2.23958,
42.622000000,-9.59157,-16.3556,14.4171,-12.8676,-4.48089,4.09342,-12.8209,15.5089,16.4969,9.68369,4.30956,12.4695,3.7475,-6.51702,-15.8534,-2.24725,
42.686000000,-9.53969,-16.3561,14.4314,-12.8606,-4.48614,4.04318,-12.8247,15.5059,16.5293,9.57286,4.2894,12.5512,3.72357,-6.49732,-15.8922,-2.25516,
42.752000000,-9.48445,-16.3563,14.4455,-12.8544,-4.49068,3.99044,-12.833,15.4991,16.5579,9.46594,4.26938,12.632,3.69965,-6.4765,-15.9137,-2.25978,
42.812000000,-9.43803,-16.3562,14.4579,-12.8497,-4.49247,3.96573,-12.8417,15.4915,16.5815,9.36905,4.2496,12.7117,3.6784,-6.45699,-15.9501,-2.2681,
42.878000000,-9.38978,-16.3559,14.4695,-12.8461,-4.49543,3.91674,-12.8514,15.4826,16.6032,9.27012,4.24009,12.7501,3.66773,-6.4468,-15.9833,-2.27619,
42.944000000,-9.36683,-16.3557,14.4799,-12.8438,-4.49752,3.86981,-12.8618,15.4727,16.6228,9.16934,4.22078,12.8283,3.64697,-6.4262,-16.0172,-2.28505,
43.006000000,-9.319,-16.3551,14.4887,-12.8428,-4.49885,3.82496,-12.8718,15.4628,16.6311,9.12236,4.20294,12.9012,3.61966,-6.39733,-16.0481,-2.2937,
43.070000000,-9.26709,-16.3543,14.4922,-12.8427,-4.49958,3.77536,-12.8822,15.4521,16.6479,9.01484,4.18344,12.9817,3.61021,-6.38681,-16.079,-2.3029,
43.132000000,-9.22201,-16.3534,14.4995,-12.8435,-4.49957,3.73076,-12.8877,15.4463,16.6605,8.91754,4.16503,13.0589,3.59096,-6.36442,-16.1071,-2.31185,
43.198000000,-9.17822,-16.3524,14.5055,-12.8456,-4.49886,3.68313,-12.8999,15.4333,16.6702,8.82454,4.1487,13.1287,3.57428,-6.34383,-16.1369,-2.32196,
43.262000000,-9.13693,-16.3513,14.51,-12.849,-4.49751,3.6379,-12.9128,15.419,16.6779,8.72481,4.13956,13.1684,3.55624,-6.3201,-16.1642,-2.33182,
43.328000000,-9.09321,-16.3501,14.5131,-12.8534,-4.49568,3.59627,-12.9244,15.4059,16.6826,8.6323,4.12414,13.2365,3.54119,-6.29893,-16.1914,-2.34231,
