timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,
57.286000000,0.646249,-1.87841,6.71056,-16.5305,-14.7865,14.0859,15.8623,-4.85684,13.8552,11.9288,-14.4461,-0.701669,-11.3683,-15.0524,-0.639285,13.3589,
57.340000000,0.643792,-1.87595,6.70988,-16.5295,-14.7854,14.0844,15.8608,-4.85697,13.8571,11.9267,-14.4498,-0.702982,-11.3671,-15.0526,-0.636859,13.3646,
57.394000000,0.639325,-1.87145,6.70856,-16.5278,-14.7834,14.0815,15.8583,-4.85724,13.8589,11.9247,-14.4517,-0.703686,-11.3648,-15.0528,-0.634432,13.3702,
57.446000000,0.637686,-1.86979,6.70793,-16.5269,-14.7826,14.0804,15.8559,-4.8575,13.8596,11.9239,-14.4551,-0.704964,-11.3638,-15.0529,-0.633322,13.3728,
57.502000000,0.6332,-1.86523,6.70654,-16.5251,-14.7807,14.0775,15.8546,-4.85766,13.8614,11.9219,-14.4568,-0.705612,-11.3617,-15.0532,-0.631034,13.3779,
57.560000000,0.628915,-1.86082,6.70512,-16.5233,-14.7796,14.0759,15.852,-4.85799,13.8631,11.9199,-14.4604,-0.707047,-11.3605,-15.0533,-0.629716,13.3809,
57.616000000,0.62686,-1.8587,6.70446,-16.5224,-14.7775,14.0727,15.8493,-4.85834,13.8639,11.919,-14.4622,-0.707797,-11.3583,-15.0536,-0.627221,13.3863,
57.672000000,0.622328,-1.85399,6.70292,-16.5204,-14.7756,14.0696,15.8482,-4.8585,13.8657,11.9169,-14.4658,-0.709286,-11.3562,-15.0538,-0.625835,13.3893,
57.726000000,0.620093,-1.85165,6.70222,-16.5195,-14.7746,14.0682,15.8454,-4.8589,13.8665,11.916,-14.4692,-0.710771,-11.3553,-15.0539,-0.623272,13.3948,
57.782000000,0.616261,-1.84762,6.70084,-16.5178,-14.7727,14.0651,15.8441,-4.85909,13.868,11.9143,-14.4707,-0.711443,-11.3541,-15.0541,-0.622095,13.3973,
57.846000000,0.613969,-1.84519,6.7001,-16.5169,-14.7716,14.0633,15.8417,-4.85945,13.8688,11.9134,-14.4741,-0.712981,-11.3537,-15.0541,-0.619601,13.4024,
57.906000000,0.610124,-1.84108,6.69879,-16.5152,-14.7699,14.0605,15.8392,-4.85985,13.8701,11.9117,-14.4774,-0.714553,-11.3534,-15.0542,-0.617106,13.4075,
57.966000000,0.606341,-1.83701,6.69752,-16.5137,-14.7681,14.0576,15.838,-4.86004,13.8716,11.91,-14.479,-0.715307,-11.3536,-15.0541,-0.614608,13.4125,
58.020000000,0.60262,-1.83296,6.69705,-16.5131,-14.7662,14.0546,15.8358,-4.86043,13.8722,11.9092,-14.4822,-0.716879,-11.3538,-15.0541,-0.613288,13.4152,
58.058000000,0.600889,-1.83107,6.69645,-16.5124,-14.7655,14.0534,15.8347,-4.86061,13.8731,11.9082,-14.4835,-0.71756,-11.3543,-15.0541,-0.612385,13.4169,
58.100000000,0.599492,-1.82953,6.69624,-16.5122,-14.7648,14.0523,15.8332,-4.86089,13.8734,11.9078,-14.4857,-0.718658,-11.3546,-15.054,-0.610439,13.4208,
58.142000000,0.596195,-1.82589,6.696,-16.5119,-14.7631,14.0497,15.8314,-4.86123,13.874,11.907,-14.4871,-0.719396,-11.3553,-15.054,-0.608564,13.4244,
58.176000000,0.594721,-1.82426,6.69598,-16.5119,-14.762,14.0479,15.8305,-4.86143,13.8742,11.9068,-14.4894,-0.720556,-11.3557,-15.0539,-0.607453,13.4265,
58.232000000,0.591697,-1.82089,6.69607,-16.5121,-14.761,14.0462,15.8285,-4.86184,13.8744,11.9066,-14.4918,-0.72182,-11.3563,-15.0539,-0.605511,13.4302,
58.288000000,0.589738,-1.81869,6.69622,-16.5123,-14.76,14.0447,15.8273,-4.8621,13.8744,11.9066,-14.4934,-0.722716,-11.3567,-15.0538,-0.604194,13.4327,
58.342000000,0.586173,-1.81468,6.69663,-16.5129,-14.7582,14.0418,15.8255,-4.86251,13.8742,11.9068,-14.4966,-0.724427,-11.3573,-15.0538,-0.601773,13.4372,
58.402000000,0.582762,-1.81082,6.69716,-16.5136,-14.7565,14.0389,15.8248,-4.86267,13.8739,11.9071,-14.4996,-0.726061,-11.3579,-15.0537,-0.600599,13.4394,
58.462000000,0.580976,-1.80879,6.69743,-16.5139,-14.7555,14.0374,15.8236,-4.86298,13.8737,11.9073,-14.501,-0.726883,-11.3581,-15.0537,-0.598186,13.4438,
58.518000000,0.577155,-1.80444,6.69793,-16.5146,-14.7536,14.0342,15.823,-4.86319,13.8734,11.9077,-14.5044,-0.728783,-11.3585,-15.0537,-0.595643,13.4484,
58.574000000,0.575702,-1.80279,6.6983,-16.515,-14.752,14.0317,15.8229,-4.86327,13.8731,11.908,-14.5056,-0.729518,-11.3586,-15.0537,-0.594341,13.4508,
58.620000000,0.572443,-1.79906,6.69845,-16.5152,-14.7511,14.0302,15.8228,-4.86332,13.873,11.9081,-14.5085,-0.731191,-11.3587,-15.0537,-0.592292,13.4545,
58.672000000,0.570736,-1.79711,6.69862,-16.5155,-14.75,14.0283,15.8229,-4.86338,13.8729,11.9083,-14.5108,-0.732575,-11.3586,-15.0537,-0.590999,13.4568,
58.726000000,0.568387,-1.79442,6.69873,-16.5156,-14.7486,14.0261,15.8231,-4.86343,13.8728,11.9084,-14.513,-0.733916,-11.3585,-15.0537,-0.589306,13.4599,
58.800000000,0.563675,-1.78902,6.69877,-16.5157,-14.7471,14.0238,15.8236,-4.86345,13.8728,11.9083,-14.5159,-0.735661,-11.3581,-15.0538,-0.586954,13.4641,
58.874000000,0.560503,-1.78539,6.69869,-16.5156,-14.7457,14.0214,15.8241,-4.86342,13.873,11.9079,-14.5189,-0.737513,-11.3575,-15.0539,-0.584627,13.4683,
58.932000000,0.558803,-1.78344,6.69847,-16.5153,-14.7442,14.0191,15.8244,-4.86339,13.8731,11.9076,-14.5203,-0.738416,-11.3567,-15.054,-0.582135,13.4727,
58.974000000,0.556237,-1.7805,6.69835,-16.5151,-14.7431,14.0174,15.8248,-4.86333,13.8734,11.907,-14.5227,-0.739925,-11.3563,-15.0541,-0.580196,13.4761,
59.008000000,0.555273,-1.77939,6.6982,-16.5149,-14.7426,14.0167,15.825,-4.8633,13.8736,11.9067,-14.5237,-0.74058,-11.3556,-15.0542,-0.579556,13.4772,
59.042000000,0.553276,-1.7771,6.69792,-16.5146,-14.7416,14.0151,15.8252,-4.86325,13.874,11.9059,-14.5256,-0.74184,-11.3552,-15.0542,-0.578792,13.4785,
59.090000000,0.551986,-1.77562,6.6975,-16.514,-14.741,14.0143,15.8254,-4.86322,13.8742,11.9055,-14.5267,-0.742546,-11.3546,-15.0543,-0.5769,13.4818,
59.130000000,0.549605,-1.77288,6.69729,-16.5137,-14.7399,14.0126,15.8257,-4.86316,13.8748,11.9044,-14.5287,-0.743858,-11.3536,-15.0545,-0.575965,13.4835,
59.166000000,0.548512,-1.77162,6.69676,-16.513,-14.7394,14.0118,15.8258,-4.86313,13.8751,11.9039,-14.5297,-0.744513,-11.3525,-15.0547,-0.574297,13.4864,
59.210000000,0.545938,-1.76865,6.6963,-16.5124,-14.7381,14.0099,15.8259,-4.86309,13.8757,11.9025,-14.532,-0.746024,-11.3519,-15.0548,-0.57344,13.4879,
59.266000000,0.544465,-1.76695,6.6959,-16.5119,-14.7374,14.0088,15.826,-4.86306,13.8762,11.9016,-14.5332,-0.74688,-11.3501,-15.0551,-0.571262,13.4918,
59.298000000,0.542286,-1.76442,6.69514,-16.5109,-14.7363,14.0072,15.826,-4.86304,13.877,11.9001,-14.5351,-0.748137,-11.3498,-15.0551,-0.570843,13.4925,
59.342000000,0.541171,-1.76312,6.69476,-16.5104,-14.7357,14.0064,15.826,-4.86302,13.8774,11.8993,-14.5372,-0.749542,-11.3481,-15.0554,-0.569059,13.4958,
59.394000000,0.538972,-1.76055,6.69372,-16.509,-14.7345,14.0045,15.826,-4.86302,13.8783,11.8976,-14.5384,-0.750395,-11.3474,-15.0555,-0.568234,13.4973,
59.426000000,0.537964,-1.75937,6.69305,-16.5081,-14.734,14.0038,15.8259,-4.86302,13.8787,11.8968,-14.5402,-0.7516,-11.346,-15.0557,-0.566773,13.5,
59.476000000,0.5359,-1.75693,6.6925,-16.5074,-14.7329,14.0022,15.8258,-4.86303,13.8796,11.8953,-14.5413,-0.752403,-11.3451,-15.0559,-0.565845,13.5018,
59.522000000,0.53343,-1.754,6.69138,-16.5059,-14.7316,14.0002,15.8255,-4.86305,13.8809,11.8933,-14.5435,-0.75396,-11.3433,-15.0562,-0.564009,13.5053,
59.588000000,0.532179,-1.75251,6.69007,-16.5041,-14.731,13.9992,15.8252,-4.86309,13.8817,11.8923,-14.546,-0.755723,-11.3413,-15.0566,-0.561915,13.5094,
59.648000000,0.529507,-1.7493,6.68941,-16.5032,-14.7293,13.9968,15.8251,-4.8631,13.8833,11.8901,-14.5472,-0.75658,-11.339,-15.057,-0.560907,13.5114,
59.712000000,0.527042,-1.74631,6.68802,-16.5013,-14.7279,13.9945,15.8249,-4.86314,13.8848,11.8882,-14.5498,-0.758449,-11.3381,-15.0571,-0.558858,13.5154,
59.756000000,0.525797,-1.74479,6.68673,-16.4996,-14.7273,13.9937,15.8247,-4.86317,13.8856,11.8872,-14.5519,-0.759967,-11.3356,-15.0576,-0.557217,13.5187,
59.790000000,0.524363,-1.74302,6.68644,-16.4992,-14.7265,13.9923,15.8247,-4.86317,13.887,11.8857,-14.5526,-0.760524,-11.3351,-15.0577,-0.55662,13.5199,
59.828000000,0.523687,-1.74219,6.68536,-16.4977,-14.726,13.9916,15.8246,-4.86319,13.8876,11.8851,-14.5541,-0.761638,-11.3335,-15.058,-0.555434,13.5223,
59.878000000,0.522016,-1.74011,6.68435,-16.4963,-14.7251,13.9902,15.8245,-4.8632,13.889,11.8836,-14.5559,-0.762955,-11.3318,-15.0583,-0.554044,13.525,
59.924000000,0.520046,-1.73764,6.68367,-16.4954,-14.7241,13.9885,15.8245,-4.86321,13.8904,11.8822,-14.5569,-0.763765,-11.3307,-15.0585,-0.553142,13.5268,
59.952000000,0.519269,-1.73666,6.68268,-16.494,-14.7235,13.9876,15.8245,-4.86322,13.8912,11.8813,-14.5584,-0.764878,-11.3293,-15.0587,-0.551983,13.5291,
59.998000000,0.51773,-1.73471,6.68164,-16.4926,-14.7227,13.9863,15.8244,-4.86324,13.8923,11.8802,-14.5593,-0.765587,-11.3283,-15.0589,-0.551197,13.5306,
60.052000000,0.515838,-1.73228,6.68103,-16.4918,-14.7216,13.9845,15.8244,-4.86325,13.8941,11.8784,-14.5611,-0.766954,-11.3264,-15.0593,-0.54969,13.5335,
60.092000000,0.514904,-1.73107,6.67968,-16.4899,-14.721,13.9836,15.8242,-4.8633,13.895,11.8776,-14.563,-0.768474,-11.3255,-15.0595,-0.548967,13.5349,
60.140000000,0.513365,-1.72907,6.67862,-16.4885,-14.7202,13.9822,15.8241,-4.86337,13.8965,11.8761,-14.5638,-0.769033,-11.3237,-15.0598,-0.547529,13.5376,
60.186000000,0.511546,-1.72667,6.67788,-16.4874,-14.7191,13.9804,15.8239,-4.86343,13.8975,11.8751,-14.5658,-0.770661,-11.3218,-15.0602,-0.545948,13.5405,
60.240000000,0.510708,-1.72556,6.67666,-16.4857,-14.7186,13.9796,15.8235,-4.86355,13.8992,11.8735,-14.5676,-0.772091,-11.3208,-15.0604,-0.545286,13.5418,
60.284000000,0.508874,-1.7231,6.67537,-16.4839,-14.7175,13.9779,15.8231,-4.86369,13.9,11.8726,-14.5686,-0.772911,-11.3191,-15.0608,-0.543663,13.5447,
60.316000000,0.508347,-1.72239,6.67494,-16.4833,-14.7168,13.9768,15.8229,-4.86376,13.9014,11.8712,-14.5702,-0.774145,-11.3181,-15.061,-0.5427,13.5465,
60.362000000,0.506955,-1.72049,6.67378,-16.4816,-14.7163,13.9761,15.8227,-4.86383,13.9021,11.8705,-14.571,-0.774867,-11.3175,-15.0611,-0.541991,13.5477,
60.412000000,0.505354,-1.71829,6.67264,-16.48,-14.7154,13.9747,15.8223,-4.86398,13.9035,11.8691,-14.5728,-0.776315,-11.3167,-15.0613,-0.540571,13.5503,
60.468000000,0.503666,-1.71594,6.67201,-16.4791,-14.7141,13.9729,15.8218,-4.86419,13.9053,11.8673,-14.5747,-0.777923,-11.3161,-15.0614,-0.538997,13.5532,
60.500000000,0.502943,-1.71493,6.67106,-16.4776,-14.7133,13.9718,15.8214,-4.86434,13.9064,11.8662,-14.576,-0.778963,-11.3159,-15.0614,-0.538336,13.5544,
60.554000000,0.501731,-1.71321,6.67011,-16.4763,-14.7123,13.9704,15.821,-4.86455,13.9078,11.8648,-14.5768,-0.77964,-11.316,-15.0614,-0.537267,13.5564,
60.606000000,0.499995,-1.71072,6.66872,-16.4742,-14.7116,13.9695,15.8206,-4.86473,13.9087,11.8639,-14.5787,-0.781254,-11.3164,-15.0614,-0.535534,13.5596,
60.660000000,0.498288,-1.70823,6.668,-16.4731,-14.7102,13.9676,15.8198,-4.86513,13.9106,11.862,-14.5808,-0.782974,-11.3167,-15.0613,-0.534615,13.5613,
60.716000000,0.497235,-1.70668,6.66666,-16.4711,-14.7093,13.9665,15.8187,-4.8657,13.9126,11.86,-14.5818,-0.78386,-11.3175,-15.0612,-0.532826,13.5646,
60.772000000,0.495364,-1.7039,6.66592,-16.47,-14.7077,13.9643,15.8181,-4.86605,13.9136,11.8589,-14.5838,-0.78558,-11.3179,-15.0611,-0.531905,13.5663,
60.810000000,0.494748,-1.70298,6.66482,-16.4683,-14.7065,13.9628,15.8169,-4.86668,13.9151,11.8574,-14.5855,-0.786991,-11.3185,-15.061,-0.530319,13.5693,
60.864000000,0.493474,-1.70105,6.6639,-16.4669,-14.7059,13.962,15.8163,-4.86698,13.9159,11.8566,-14.5865,-0.78788,-11.3189,-15.0609,-0.529091,13.5715,
60.908000000,0.492013,-1.69882,6.66289,-16.4653,-14.7044,13.9601,15.8149,-4.86777,13.9175,11.855,-14.5881,-0.789296,-11.3195,-15.0608,-0.527558,13.5744,
60.946000000,0.491116,-1.69745,6.66229,-16.4644,-14.7032,13.9585,15.814,-4.86829,13.9185,11.8539,-14.5893,-0.790348,-11.32,-15.0607,-0.52669,13.576,
60.978000000,0.490126,-1.69592,6.66167,-16.4634,-14.7026,13.9578,15.8131,-4.86885,13.9194,11.853,-14.5904,-0.791298,-11.3201,-15.0607,-0.525771,13.5777,
61.020000000,0.489193,-1.69447,6.66128,-16.4628,-14.7017,13.9566,15.812,-4.86951,13.9205,11.8518,-14.5916,-0.792409,-11.3205,-15.0607,-0.525158,13.5788,
61.064000000,0.488315,-1.6931,6.66048,-16.4615,-14.7005,13.955,15.811,-4.8701,13.9214,11.8508,-14.5927,-0.793364,-11.3209,-15.0606,-0.523832,13.5813,
61.112000000,0.487347,-1.69158,6.66002,-16.4608,-14.6996,13.9538,15.8099,-4.87083,13.9229,11.8491,-14.5939,-0.794482,-11.321,-15.0606,-0.52271,13.5833,
61.146000000,0.486049,-1.68954,6.65964,-16.4602,-14.6988,13.9527,15.8089,-4.87152,13.9238,11.848,-14.595,-0.795496,-11.3212,-15.0605,-0.521793,13.585,
61.184000000,0.485143,-1.6881,6.65936,-16.4598,-14.6979,13.9516,15.8079,-4.87219,13.9247,11.8469,-14.596,-0.796458,-11.3213,-15.0605,-0.520773,13.5868,
61.220000000,0.484572,-1.6872,6.65914,-16.4594,-14.697,13.9503,15.8066,-4.87313,13.9251,11.8464,-14.5974,-0.797743,-11.3214,-15.0605,-0.519804,13.5885,
61.256000000,0.483674,-1.68577,6.65909,-16.4593,-14.6963,13.9493,15.8057,-4.87386,13.926,11.8452,-14.5983,-0.798547,-11.3215,-15.0605,-0.518987,13.5899,
61.288000000,0.48292,-1.68457,6.65911,-16.4593,-14.6954,13.9481,15.8048,-4.87452,13.9266,11.8443,-14.5994,-0.799672,-11.3215,-15.0605,-0.518016,13.5916,
61.322000000,0.482168,-1.68337,6.65917,-16.4594,-14.6949,13.9474,15.8041,-4.8751,13.9274,11.8432,-14.5999,-0.8001,-11.3215,-15.0605,-0.5173,13.5928,
61.360000000,0.481046,-1.68158,6.65936,-16.4597,-14.6939,13.9459,15.8034,-4.87562,13.9279,11.8424,-14.6013,-0.801435,-11.3214,-15.0606,-0.51607,13.5949,
61.398000000,0.48058,-1.68083,6.65948,-16.4598,-14.6935,13.9453,15.8022,-4.87661,13.9285,11.8413,-14.6023,-0.802448,-11.3212,-15.0606,-0.515506,13.5959,
61.436000000,0.479558,-1.6792,6.65972,-16.4602,-14.6927,13.9441,15.801,-4.87759,13.9293,11.84,-14.6029,-0.802979,-11.3211,-15.0607,-0.51453,13.5975,
61.476000000,0.478402,-1.67735,6.66007,-16.4607,-14.6916,13.9425,15.7997,-4.87866,13.93,11.8387,-14.6042,-0.804251,-11.3208,-15.0608,-0.513243,13.5996,
61.510000000,0.477526,-1.67595,6.66036,-16.4611,-14.6908,13.9413,15.7988,-4.87944,13.9306,11.8376,-14.6054,-0.805464,-11.3205,-15.0609,-0.512263,13.6012,
61.558000000,0.476928,-1.67499,6.66074,-16.4617,-14.6899,13.9399,15.7974,-4.88059,13.9309,11.8369,-14.6066,-0.80667,-11.32,-15.061,-0.510971,13.6032,
61.590000000,0.475783,-1.67316,6.66087,-16.4618,-14.6894,13.939,15.7969,-4.88106,13.9316,11.8355,-14.6077,-0.807714,-11.3194,-15.0612,-0.510453,13.6041,
61.634000000,0.474824,-1.67163,6.66112,-16.4622,-14.6887,13.9379,15.7957,-4.88205,13.9321,11.8345,-14.6088,-0.808806,-11.3192,-15.0613,-0.50952,13.6055,
61.670000000,0.473959,-1.67025,6.66137,-16.4626,-14.6879,13.9366,15.7947,-4.88295,13.9326,11.8334,-14.6093,-0.809323,-11.3186,-15.0615,-0.508428,13.6072,
61.692000000,0.473459,-1.66945,6.66157,-16.4629,-14.6872,13.9356,15.7939,-4.88367,13.933,11.8326,-14.6103,-0.810356,-11.3179,-15.0617,-0.507439,13.6087,
61.722000000,0.47287,-1.66851,6.66169,-16.4631,-14.6866,13.9346,15.793,-4.88454,13.9333,11.832,-14.6111,-0.811128,-11.3174,-15.0619,-0.506657,13.6099,
61.748000000,0.4721,-1.66728,6.6618,-16.4632,-14.6863,13.9342,15.7926,-4.88488,13.9338,11.831,-14.6114,-0.811436,-11.3172,-15.0619,-0.506344,13.6104,
61.780000000,0.471693,-1.66664,6.66188,-16.4634,-14.6856,13.933,15.7916,-4.88586,13.9342,11.8302,-14.6123,-0.812409,-11.3164,-15.0622,-0.505247,13.6121,
61.818000000,0.47079,-1.66521,6.66198,-16.4635,-14.6848,13.9317,15.7906,-4.88679,13.9344,11.8296,-14.6134,-0.813482,-11.3156,-15.0625,-0.504253,13.6135,
61.852000000,0.470024,-1.664,6.66205,-16.4637,-14.6841,13.9307,15.79,-4.88728,13.9349,11.8285,-14.6139,-0.813991,-11.3148,-15.0627,-0.503309,13.615,
61.898000000,0.469079,-1.66251,6.6621,-16.4638,-14.6832,13.9294,15.7888,-4.88841,13.9354,11.8274,-14.6151,-0.815159,-11.3138,-15.063,-0.502155,13.6167,
61.930000000,0.468,-1.66082,6.6621,-16.4638,-14.6826,13.9284,15.7875,-4.88958,13.9359,11.8261,-14.6162,-0.816273,-11.3131,-15.0633,-0.501367,13.6178,
61.960000000,0.467282,-1.6597,6.66208,-16.4638,-14.6819,13.9275,15.7866,-4.89036,13.9363,11.8252,-14.6171,-0.817182,-11.3124,-15.0635,-0.500526,13.6191,
61.988000000,0.466788,-1.65893,6.66204,-16.4638,-14.6813,13.9266,15.7862,-4.89075,13.9366,11.8244,-14.6176,-0.817635,-11.3116,-15.0638,-0.499738,13.6202,
62.026000000,0.465936,-1.65761,6.66197,-16.4638,-14.6805,13.9255,15.7851,-4.89167,13.9369,11.8234,-14.6188,-0.81884,-11.3107,-15.0641,-0.498738,13.6217,
62.068000000,0.464904,-1.65603,6.66185,-16.4637,-14.6794,13.9241,15.7838,-4.89278,13.9373,11.8225,-14.6193,-0.81939,-11.3097,-15.0644,-0.497687,13.6232,
62.094000000,0.464501,-1.65541,6.66177,-16.4636,-14.679,13.9235,15.7831,-4.89331,13.9374,11.8221,-14.6203,-0.820338,-11.3091,-15.0646,-0.497161,13.6239,
62.122000000,0.463828,-1.65439,6.66168,-16.4635,-14.6784,13.9227,15.7824,-4.89383,13.9375,11.8217,-14.621,-0.821083,-11.3086,-15.0648,-0.496636,13.6247,
62.150000000,0.463067,-1.65323,6.66148,-16.4633,-14.6775,13.9216,15.7812,-4.89477,13.9377,11.821,-14.6219,-0.821926,-11.3075,-15.0651,-0.495585,13.6262,
62.186000000,0.462664,-1.65263,6.66129,-16.4632,-14.6771,13.9211,15.7803,-4.89547,13.9378,11.8207,-14.6222,-0.822223,-11.3067,-15.0654,-0.494798,13.6273,
62.228000000,0.461635,-1.65108,6.66091,-16.4628,-14.676,13.9197,15.7787,-4.89663,13.9378,11.8204,-14.6234,-0.823455,-11.3052,-15.0659,-0.493434,13.6293,
62.266000000,0.460607,-1.64955,6.66072,-16.4626,-14.6748,13.9184,15.7779,-4.89718,13.9378,11.8203,-14.6246,-0.824585,-11.3047,-15.0661,-0.492857,13.6301,
62.306000000,0.459715,-1.64823,6.66026,-16.4621,-14.6737,13.9172,15.7765,-4.89822,13.9377,11.8203,-14.6255,-0.825517,-11.3034,-15.0665,-0.491652,13.6319,
62.348000000,0.458825,-1.64692,6.65969,-16.4615,-14.6728,13.9161,15.7747,-4.89942,13.9375,11.8204,-14.6266,-0.826546,-11.3018,-15.0671,-0.49024,13.6339,
62.396000000,0.458469,-1.64639,6.65942,-16.4613,-14.6719,13.9152,15.7739,-4.89995,13.9374,11.8206,-14.6274,-0.827379,-11.3012,-15.0673,-0.489717,13.6347,
62.448000000,0.456828,-1.64399,6.65906,-16.4609,-14.6704,13.9135,15.7721,-4.90114,13.9372,11.821,-14.6288,-0.828756,-11.2994,-15.0679,-0.488098,13.6371,
62.500000000,0.455592,-1.64219,6.65817,-16.46,-14.6687,13.9117,15.7711,-4.90182,13.9369,11.8215,-14.6304,-0.830341,-11.2976,-15.0685,-0.486482,13.6395,
62.556000000,0.454844,-1.6411,6.65721,-16.459,-14.668,13.9108,15.769,-4.90313,13.9368,11.8218,-14.6312,-0.83109,-11.2967,-15.0688,-0.485649,13.6408,
62.602000000,0.45331,-1.63888,6.65608,-16.4578,-14.6661,13.9088,15.7669,-4.90448,13.9365,11.8224,-14.6328,-0.832754,-11.2947,-15.0695,-0.483883,13.6434,
62.656000000,0.452133,-1.63718,6.65569,-16.4574,-14.6648,13.9072,15.7652,-4.90549,13.9364,11.8227,-14.6341,-0.83419,-11.294,-15.0697,-0.48259,13.6453,
62.704000000,0.450874,-1.63536,6.65426,-16.456,-14.6641,13.9064,15.7639,-4.90632,13.9363,11.823,-14.6354,-0.835546,-11.2917,-15.0705,-0.481096,13.6476,
62.748000000,0.449923,-1.63399,6.65333,-16.455,-14.6626,13.9047,15.7625,-4.90714,13.9363,11.8232,-14.6361,-0.836286,-11.2904,-15.071,-0.480429,13.6485,
62.800000000,0.449276,-1.63306,6.65274,-16.4544,-14.6613,13.9033,15.7607,-4.90822,13.9363,11.8232,-14.6373,-0.837626,-11.2886,-15.0716,-0.4791,13.6504,
62.850000000,0.447816,-1.63096,6.65147,-16.4532,-14.6605,13.9024,15.7598,-4.90879,13.9365,11.8233,-14.6388,-0.839433,-11.2878,-15.0719,-0.478285,13.6516,
62.894000000,0.446789,-1.62949,6.6508,-16.4525,-14.6591,13.9007,15.7582,-4.90972,13.9368,11.8231,-14.6395,-0.840213,-11.2864,-15.0723,-0.476917,13.6536,
62.932000000,0.44632,-1.62882,6.64968,-16.4514,-14.6581,13.8996,15.7568,-4.91054,13.9369,11.8231,-14.6407,-0.841682,-11.2859,-15.0725,-0.475655,13.6553,
62.976000000,0.44551,-1.62766,6.64871,-16.4505,-14.657,13.8983,15.7556,-4.9112,13.9374,11.8228,-14.6416,-0.842773,-11.2849,-15.0728,-0.47485,13.6565,
63.028000000,0.444364,-1.62602,6.64742,-16.4493,-14.6556,13.8967,15.7541,-4.91207,13.9377,11.8226,-14.643,-0.844585,-11.2842,-15.0731,-0.473697,13.6581,
63.086000000,0.442927,-1.62396,6.64676,-16.4486,-14.655,13.896,15.7533,-4.91251,13.9384,11.8221,-14.6443,-0.846374,-11.284,-15.0731,-0.472202,13.6603,
63.142000000,0.442211,-1.62293,6.64547,-16.4475,-14.6537,13.8945,15.752,-4.91326,13.9388,11.8219,-14.6452,-0.847525,-11.284,-15.0731,-0.470469,13.6628,
63.190000000,0.440868,-1.621,6.64436,-16.4465,-14.6526,13.8933,15.7512,-4.91369,13.9395,11.8213,-14.6465,-0.849373,-11.2843,-15.073,-0.468997,13.6651,
63.244000000,0.440114,-1.61992,6.64392,-16.4461,-14.6523,13.8929,15.751,-4.91379,13.94,11.821,-14.6472,-0.850436,-11.2845,-15.073,-0.468172,13.6663,
63.302000000,0.438528,-1.61764,6.64339,-16.4456,-14.6519,13.8924,15.7508,-4.91383,13.9402,11.8208,-14.6487,-0.852595,-11.2852,-15.0728,-0.466545,13.6689,
63.356000000,0.437157,-1.61567,6.6432,-16.4455,-14.6518,13.8924,15.751,-4.91367,13.9406,11.8205,-14.6501,-0.854734,-11.2855,-15.0726,-0.465006,13.6714,
63.400000000,0.436536,-1.61477,6.64321,-16.4455,-14.6519,13.8925,15.7515,-4.91333,13.9409,11.8203,-14.6507,-0.855786,-11.2861,-15.0724,-0.464368,13.6724,
63.446000000,0.435296,-1.61298,6.64336,-16.4457,-14.6523,13.8929,15.7517,-4.9132,13.9409,11.8202,-14.6518,-0.857515,-11.2868,-15.0722,-0.463037,13.6746,
63.486000000,0.434761,-1.6122,6.64347,-16.4458,-14.6525,13.8932,15.752,-4.91297,13.941,11.8202,-14.6523,-0.858456,-11.287,-15.0722,-0.46235,13.6758,
63.522000000,0.433692,-1.61065,6.64375,-16.4461,-14.653,13.8938,15.7527,-4.91253,13.9411,11.8201,-14.6535,-0.860357,-11.2875,-15.072,-0.461268,13.6776,
63.572000000,0.4332,-1.60993,6.64392,-16.4462,-14.6535,13.8944,15.7533,-4.91211,13.9411,11.82,-14.6545,-0.862214,-11.2877,-15.072,-0.460542,13.6788,
63.632000000,0.431853,-1.60796,6.64423,-16.4466,-14.6539,13.8948,15.7537,-4.91187,13.9411,11.8199,-14.6553,-0.863602,-11.2881,-15.0718,-0.45918,13.6812,
63.688000000,0.430392,-1.60582,6.64441,-16.4467,-14.6546,13.8955,15.7545,-4.91139,13.9411,11.8198,-14.6567,-0.866126,-11.2884,-15.0717,-0.458537,13.6823,
63.742000000,0.429183,-1.60404,6.64466,-16.447,-14.6548,13.8958,15.7551,-4.911,13.9411,11.8195,-14.6572,-0.867044,-11.2885,-15.0717,-0.457239,13.6846,
63.796000000,0.428501,-1.60303,6.64477,-16.4471,-14.6553,13.8964,15.7553,-4.91083,13.9412,11.8193,-14.6586,-0.869529,-11.2886,-15.0717,-0.456654,13.6856,
63.846000000,0.427146,-1.60102,6.64489,-16.4473,-14.6556,13.8966,15.7558,-4.91057,13.9414,11.8188,-14.6598,-0.871811,-11.2886,-15.0717,-0.455533,13.6876,
63.904000000,0.426472,-1.60002,6.64496,-16.4473,-14.6559,13.897,15.7559,-4.91047,13.9416,11.8185,-14.6604,-0.873024,-11.2884,-15.0718,-0.454888,13.6887,
63.960000000,0.425093,-1.59797,6.64496,-16.4473,-14.6562,13.8973,15.7562,-4.9103,13.942,11.8178,-14.6611,-0.874308,-11.288,-15.0719,-0.453713,13.6908,
