timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,
36.818000000,-2.79923,-2.51871,2.94524,0.186295,-4.38648,-2.37289,2.00254,-2.49853,1.53312,3.08978,0.982336,0.953194,3.47638,3.01332,0.593112,3.64938,
36.852000000,-2.79132,-2.53144,2.96738,0.179469,-4.38768,-2.37282,2.01285,-2.51868,1.53588,3.09186,0.971417,0.950638,3.49786,3.02786,0.577238,3.66595,
36.888000000,-2.78217,-2.5462,2.9932,0.171504,-4.41255,-2.37135,2.02499,-2.54241,1.53913,3.09433,0.958482,0.947608,3.52309,3.04495,0.558227,3.68581,
36.922000000,-2.77178,-2.56297,3.0227,0.162406,-4.44118,-2.36965,2.03897,-2.56971,1.54289,3.09718,0.943515,0.944096,3.55045,3.0635,0.536035,3.70901,
36.958000000,-2.76083,-2.58066,3.05578,0.152204,-4.47352,-2.36774,2.05476,-2.60053,1.54715,3.1004,0.926543,0.940108,3.55206,3.0646,0.510682,3.73554,
36.994000000,-2.74816,-2.60118,3.09231,0.140941,-4.50942,-2.36561,2.0723,-2.63474,1.55162,3.10378,0.907625,0.935654,3.5847,3.08675,0.482243,3.7653,
37.032000000,-2.73592,-2.62107,3.12775,0.130013,-4.54872,-2.36327,2.08941,-2.66809,1.55622,3.10726,0.886848,0.930754,3.62088,3.11134,0.45084,3.79819,
37.070000000,-2.7213,-2.64492,3.17028,0.116906,-4.59122,-2.36073,2.11002,-2.70826,1.56177,3.11144,0.864318,0.925429,3.6604,3.13824,0.416631,3.83402,
37.104000000,-2.70577,-2.67038,3.21566,0.102926,-4.63668,-2.35799,2.1321,-2.75127,1.56771,3.11592,0.840156,0.919706,3.70307,3.16731,0.379795,3.87259,
37.142000000,-2.68943,-2.69736,3.26365,0.0881451,-4.68486,-2.35506,2.15554,-2.79689,1.57403,3.12064,0.814491,0.913611,3.74865,3.19841,0.34053,3.9137,
37.180000000,-2.67238,-2.72575,3.31403,0.0726346,-4.73007,-2.35227,2.18021,-2.8449,1.58067,3.12559,0.79036,0.907865,3.7969,3.23138,0.301274,3.95479,
37.212000000,-2.65565,-2.75387,3.36656,0.0564642,-4.7771,-2.34933,2.20601,-2.89507,1.58686,3.13018,0.762208,0.901143,3.83941,3.26047,0.264842,3.9929,
37.248000000,-2.63749,-2.78476,3.42103,0.0396998,-4.83159,-2.34586,2.2328,-2.94719,1.59403,3.13546,0.732932,0.89413,3.88911,3.29453,0.219871,4.03992,
37.282000000,-2.62089,-2.8134,3.47422,0.0233247,-4.88791,-2.34219,2.25753,-2.99529,1.60103,3.14059,0.704275,0.887242,3.9435,3.33188,0.173233,4.08867,
37.318000000,-2.60301,-2.8447,3.53186,0.00557344,-4.94584,-2.33833,2.2829,-3.04466,1.60861,3.14609,0.673166,0.879735,3.99966,3.37053,0.125114,4.13896,
37.354000000,-2.58391,-2.87877,3.58772,-0.0116402,-5.00518,-2.33426,2.31191,-3.10116,1.61634,3.15166,0.641287,0.87201,4.05738,3.41034,0.0756938,4.19059,
37.388000000,-2.58391,-2.87877,3.59086,-0.0126069,-5.06575,-2.32998,2.34154,-3.15892,1.62421,3.15728,0.641287,0.87201,4.11645,3.45119,0.0251393,4.24341,
37.422000000,-2.56465,-2.91384,3.65423,-0.0321568,-5.12737,-2.32547,2.34311,-3.16199,1.63176,3.16263,0.608743,0.864086,4.17989,3.49521,0.0224501,4.24622,
37.458000000,-2.54533,-2.94987,3.71549,-0.0510776,-5.18657,-2.321,2.37328,-3.22089,1.63218,3.16293,0.575632,0.855983,4.24117,3.53787,-0.0291295,4.30013,
37.492000000,-2.52604,-2.98683,3.77762,-0.0703002,-5.2431,-2.31659,2.40387,-3.28076,1.64023,3.16857,0.543825,0.848157,4.29342,3.57438,-0.0787573,4.35202,
37.528000000,-2.50685,-3.02466,3.84049,-0.089791,-5.30687,-2.31144,2.43483,-3.34146,1.64834,3.1742,0.51346,0.840643,4.35279,3.61602,-0.126205,4.40166,
37.564000000,-2.48784,-3.06334,3.90398,-0.10952,-5.30687,-2.31144,2.46608,-3.40288,1.65647,3.17981,0.479218,0.832118,4.41601,3.66055,-0.179785,4.45775,
37.596000000,-2.46909,-3.10282,3.96799,-0.12946,-5.37115,-2.30605,2.49756,-3.46493,1.66463,3.18538,0.446546,0.82393,4.47968,3.70561,-0.233836,4.51438,
37.630000000,-2.45163,-3.14094,4.03242,-0.149588,-5.43582,-2.30043,2.5292,-3.52751,1.67236,3.19061,0.411876,0.81518,4.54029,3.74872,-0.288251,4.57145,
37.664000000,-2.43546,-3.17755,4.08693,-0.166667,-5.50077,-2.29457,2.55595,-3.58057,1.68008,3.1958,0.378909,0.8068,4.54366,3.75113,-0.342936,4.62886,
37.702000000,-2.41872,-3.21693,4.15189,-0.187085,-5.56591,-2.28847,2.58444,-3.63725,1.68779,3.20094,0.344033,0.797867,4.60786,3.79704,-0.397804,4.68653,
37.738000000,-2.40153,-3.25916,4.21703,-0.207636,-5.63116,-2.28215,2.61633,-3.70091,1.69592,3.20632,0.309123,0.788856,4.67218,3.8433,-0.452781,4.74439,
37.774000000,-2.38488,-3.30205,4.28229,-0.228306,-5.69644,-2.27561,2.64823,-3.76484,1.70401,3.21166,0.274223,0.779774,4.73651,3.88983,-0.507796,4.80235,
37.812000000,-2.36883,-3.34555,4.34762,-0.249083,-5.75826,-2.26921,2.68011,-3.82899,1.71209,3.21695,0.243036,0.771595,4.80079,3.9366,-0.562787,4.86037,
37.850000000,-2.3542,-3.38732,4.41295,-0.269954,-5.81656,-2.26299,2.71195,-3.89331,1.72014,3.22221,0.213741,0.763857,4.91207,4.01825,-0.609037,4.90923,
37.886000000,-2.33942,-3.43195,4.47824,-0.290911,-5.88159,-2.25585,2.74372,-3.95776,1.72816,3.22745,0.179052,0.754623,4.91543,4.02073,-0.663842,4.9672,
37.924000000,-2.32534,-3.47714,4.54347,-0.311945,-5.94302,-2.24891,2.7754,-4.02228,1.73615,3.23267,0.146311,0.745836,4.97918,4.06791,-0.718477,5.02509,
37.962000000,-2.31267,-3.52043,4.60516,-0.331937,-6.00764,-2.2414,2.80697,-4.08685,1.74412,3.23789,0.111905,0.736526,5.04263,4.11519,-0.772899,5.08285,
37.996000000,-2.30134,-3.56172,4.65989,-0.349755,-6.072,-2.23371,2.83676,-4.14804,1.7508,3.2423,0.0776786,0.727188,5.10574,4.16253,-0.827067,5.14045,
38.030000000,-2.29064,-3.60339,4.72473,-0.370967,-6.13607,-2.22586,2.86641,-4.20921,1.7583,3.24728,0.0436516,0.717827,5.16848,4.2099,-0.880946,5.19785,
38.064000000,-2.27944,-3.6504,4.78599,-0.391111,-6.19981,-2.21785,2.89756,-4.27373,1.76618,3.25257,0.00984082,0.708448,5.2308,4.25731,-0.934503,5.25505,
38.100000000,-2.26906,-3.69784,4.78939,-0.392231,-6.25988,-2.21013,2.92853,-4.33819,1.77403,3.25791,-0.018453,0.700541,5.29269,4.30472,-0.982126,5.30602,
38.134000000,-2.25953,-3.7457,4.85384,-0.413541,-6.32293,-2.20185,2.95769,-4.39916,1.78144,3.26302,-0.051829,0.691144,5.34767,4.34713,-1.035,5.36274,
38.166000000,-2.25953,-3.7457,4.91806,-0.434893,-6.38559,-2.19344,2.95769,-4.39916,1.78882,3.26821,-0.0849529,0.681743,5.40867,4.39452,-1.035,5.36274,
38.202000000,-2.25085,-3.79394,4.98202,-0.456279,-6.44785,-2.18492,2.98829,-4.46341,1.78923,3.2685,-0.117816,0.672344,5.46915,4.44188,-1.08746,5.41918,
38.236000000,-2.24304,-3.84254,5.04572,-0.477696,-6.44785,-2.18492,3.01867,-4.52752,1.797,3.27406,-0.148701,0.663444,5.52911,4.48921,-1.13951,5.47533,
38.272000000,-2.2361,-3.89148,5.10912,-0.499137,-6.56143,-2.16897,3.04884,-4.59148,1.80473,3.27972,-0.179342,0.654553,5.58853,4.53648,-1.19111,5.53118,
38.308000000,-2.23006,-3.94074,5.17223,-0.520597,-6.56787,-2.16805,3.07879,-4.65525,1.81204,3.28519,-0.209733,0.645673,5.6443,4.5812,-1.23958,5.58379,
38.342000000,-2.2249,-3.99029,5.23501,-0.542068,-6.62885,-2.15925,3.10852,-4.71883,1.81973,3.29107,-0.211415,0.64518,5.70262,4.62833,-1.29026,5.63899,
38.380000000,-2.22064,-4.04011,5.29419,-0.562415,-6.68936,-2.15038,3.13802,-4.7822,1.8274,3.29709,-0.243207,0.635825,5.76034,4.67536,-1.34045,5.69384,
38.412000000,-2.21775,-4.08226,5.34652,-0.580501,-6.74941,-2.14145,3.16421,-4.8387,1.83425,3.30259,-0.274719,0.626493,5.76034,4.67536,-1.39014,5.74834,
38.446000000,-2.21514,-4.13252,5.4051,-0.600844,-6.80896,-2.13246,3.19023,-4.89501,1.84109,3.30821,-0.305948,0.617188,5.81746,4.72228,-1.43931,5.80246,
38.480000000,-2.21343,-4.183,5.46657,-0.622309,-6.86803,-2.12342,3.21908,-4.95771,1.84873,3.31463,-0.336893,0.607913,5.87396,4.76906,-1.48795,5.8562,
38.514000000,-2.21261,-4.23366,5.52767,-0.643759,-6.9266,-2.11434,3.24769,-5.02014,1.85636,3.3212,-0.367554,0.598674,5.92983,4.8157,-1.53606,5.90956,
38.550000000,-2.21268,-4.2845,5.58519,-0.664062,-6.98163,-2.10571,3.27607,-5.08228,1.86401,3.32793,-0.39634,0.589955,5.98506,4.86217,-1.58114,5.95974,
38.584000000,-2.21363,-4.33548,5.58837,-0.665189,-7.03317,-2.09754,3.3042,-5.14413,1.87126,3.33445,-0.423292,0.581753,6.03105,4.90116,-1.62572,6.00956,
38.618000000,-2.21534,-4.38391,5.64868,-0.686594,-7.0903,-2.08839,3.33062,-5.20244,1.87893,3.34149,-0.453145,0.572623,6.07941,4.94245,-1.62572,6.00956,
38.652000000,-2.21546,-4.3866,5.70857,-0.707969,-7.1469,-2.07923,3.33208,-5.20568,1.88662,3.34869,-0.482714,0.563534,6.13282,4.98841,-1.67224,6.06176,
38.686000000,-2.21816,-4.43783,5.76805,-0.729306,-7.20005,-2.07054,3.35971,-5.2669,1.89392,3.35567,-0.511999,0.554486,6.18555,5.03416,-1.71579,6.11083,
38.722000000,-2.22151,-4.48645,5.82401,-0.749481,-7.20298,-2.07005,3.38422,-5.32139,1.90124,3.3628,-0.541,0.545477,6.23759,5.0797,-1.7612,6.16223,
38.756000000,-2.22564,-4.53515,5.88264,-0.770726,-7.25854,-2.06087,3.40995,-5.37879,1.90165,3.3632,-0.541,0.545477,6.28893,5.12502,-1.80603,6.21319,
38.792000000,-2.23081,-4.5866,5.94083,-0.791913,-7.31357,-2.05169,3.43686,-5.43902,1.9094,3.37089,-0.569718,0.536507,6.33957,5.17011,-1.85027,6.26372,
38.830000000,-2.23683,-4.6381,5.99855,-0.813033,-7.36806,-2.04252,3.4635,-5.49888,1.91717,3.37875,-0.598153,0.527576,6.3895,5.21496,-1.89392,6.31382,
38.864000000,-2.24367,-4.68962,6.05581,-0.834076,-7.41635,-2.03431,3.48988,-5.55836,1.92496,3.38677,-0.646867,0.512153,6.43356,5.25488,-1.93021,6.35566,
38.900000000,-2.25134,-4.74114,6.11258,-0.855032,-7.46421,-2.02612,3.51599,-5.61743,1.93277,3.39495,-0.64833,0.511687,6.48214,5.29927,-1.9683,6.39977,
38.934000000,-2.2598,-4.79266,6.16885,-0.875893,-7.51719,-2.01697,3.54182,-5.67609,1.9406,3.40329,-0.675977,0.50286,6.52999,5.34339,-2.01029,6.44864,
38.968000000,-2.26905,-4.84414,6.2217,-0.895557,-7.56962,-2.00784,3.56738,-5.73434,1.94845,3.41178,-0.700475,0.494994,6.52999,5.34339,-2.05167,6.49707,
39.004000000,-2.27852,-4.89287,6.27118,-0.914034,-7.6215,-1.99873,3.59001,-5.78608,1.95591,3.41997,-0.727588,0.486237,6.57713,5.38725,-2.09244,6.54504,
39.040000000,-2.2875,-4.93613,6.31738,-0.931332,-7.67284,-1.98964,3.61109,-5.83447,1.96381,3.42875,-0.753015,0.477974,6.62356,5.43083,-2.13259,6.59257,
39.076000000,-2.29883,-4.98743,6.37174,-0.951749,-7.72363,-1.98058,3.63587,-5.89151,1.97173,3.43768,-0.779579,0.469286,6.66927,5.47413,-2.17213,6.63965,
39.114000000,-2.31086,-5.03862,6.42556,-0.972023,-7.77388,-1.97154,3.66036,-5.9481,1.97968,3.44675,-0.80586,0.46063,6.71427,5.51715,-2.21105,6.68628,
39.150000000,-2.32356,-5.08969,6.47884,-0.992142,-7.82359,-1.96253,3.68455,-6.00422,1.98766,3.45595,-0.831859,0.452005,6.75856,5.55986,-2.24935,6.73245,
39.184000000,-2.33619,-5.13794,6.5288,-1.01105,-7.87276,-1.95355,3.70719,-6.05696,1.99568,3.46528,-0.857574,0.443409,6.80215,5.60226,-2.28703,6.77818,
39.218000000,-2.35013,-5.18871,6.58099,-1.03085,-7.92139,-1.9446,3.73079,-6.11215,2.00372,3.47473,-0.883004,0.434837,6.84503,5.64434,-2.32409,6.82346,
39.256000000,-2.36465,-5.23928,6.63262,-1.05046,-7.96949,-1.93568,3.75409,-6.16686,2.0118,3.4843,-0.90815,0.426287,6.88721,5.6861,-2.36053,6.86828,
39.292000000,-2.37973,-5.28965,6.63262,-1.05046,-8.01704,-1.92679,3.77707,-6.22107,2.01947,3.49347,-0.933011,0.417757,6.92869,5.72754,-2.36053,6.86828,
39.330000000,-2.39535,-5.33979,6.68369,-1.06988,-8.05914,-1.91887,3.79975,-6.27477,2.0276,3.50325,-0.955012,0.41014,6.96948,5.76863,-2.42788,6.95196,
39.364000000,-2.4106,-5.38707,6.73419,-1.08911,-8.10569,-1.91005,3.82211,-6.32796,2.02803,3.50377,-0.976785,0.402534,7.00538,5.80512,-2.46072,6.99318,
39.400000000,-2.41146,-5.38969,6.78412,-1.10813,-8.1517,-1.90126,3.843,-6.37787,2.03618,3.51365,-1.00085,0.394045,7.04487,5.84558,-2.46252,6.99545,
39.434000000,-2.42805,-5.43931,6.83347,-1.12695,-8.1517,-1.90126,3.84415,-6.38063,2.04435,3.52363,-1.02462,0.385566,7.08366,5.8857,-2.49656,7.03848,
39.468000000,-2.44508,-5.48864,6.88225,-1.14554,-8.19719,-1.89251,3.86587,-6.43277,2.05254,3.53369,-1.04811,0.377097,7.12178,5.92548,-2.52999,7.08104,
39.504000000,-2.46252,-5.53766,6.93044,-1.1639,-8.24214,-1.8838,3.88727,-6.48438,2.06074,3.54382,-1.07131,0.368634,7.15922,5.96491,-2.56281,7.12311,
39.538000000,-2.48034,-5.58637,6.97805,-1.18204,-8.28656,-1.87513,3.90834,-6.53545,2.06896,3.55403,-1.09303,0.360622,7.19598,6.004,-2.59504,7.16469,
39.574000000,-2.49755,-5.63219,7.0226,-1.199,-8.33046,-1.8665,3.92799,-6.58333,2.07674,3.56376,-1.11567,0.352169,7.23019,6.04071,-2.62669,7.20577,
39.612000000,-2.51506,-5.6777,7.0642,-1.21481,-8.37156,-1.85837,3.94628,-6.62809,2.08497,3.57408,-1.13802,0.343718,7.26565,6.07911,-2.65776,7.24634,
39.650000000,-2.53384,-5.72539,7.11012,-1.23225,-8.41444,-1.84982,3.96641,-6.6776,2.09321,3.58445,-1.16008,0.33527,7.30045,6.11716,-2.68828,7.28639,
39.684000000,-2.55289,-5.7727,7.15545,-1.24943,-8.4568,-1.84131,3.98619,-6.72655,2.10145,3.59487,-1.18072,0.327267,7.30226,6.11915,-2.71825,7.32593,
39.720000000,-2.5722,-5.81963,7.20018,-1.26636,-8.49647,-1.83329,4.00563,-6.77494,2.10926,3.60476,-1.20109,0.319266,7.36283,6.18628,-2.74616,7.36291,
39.754000000,-2.58966,-5.86129,7.24201,-1.28215,-8.53567,-1.82532,4.02472,-6.82276,2.11752,3.61523,-1.20109,0.319266,7.39234,6.2194,-2.7721,7.3974,
39.788000000,-2.60938,-5.90747,7.28558,-1.29856,-8.57658,-1.81694,4.04347,-6.87003,2.12578,3.62571,-1.22232,0.310822,7.39406,6.22134,-2.80062,7.43545,
39.824000000,-2.62929,-5.95326,7.32856,-1.31469,-8.61699,-1.80861,4.06187,-6.91673,2.13405,3.6362,-1.24325,0.30238,7.4264,6.25798,-2.82866,7.47298,
39.860000000,-2.64935,-5.99863,7.37094,-1.33055,-8.65483,-1.80076,4.07991,-6.96287,2.14233,3.64669,-1.26388,0.293938,7.45811,6.29425,-2.85625,7.50998,
39.896000000,-2.6685,-6.04124,7.41054,-1.34531,-8.6943,-1.79253,4.09761,-7.00845,2.15018,3.65661,-1.28422,0.285497,7.48918,6.33013,-2.88339,7.54647,
39.930000000,-2.68668,-6.08114,7.44531,-1.35822,-8.7333,-1.78434,4.11223,-7.04639,2.15018,3.65661,-1.30427,0.277055,7.51963,6.36564,-2.91011,7.58242,
39.966000000,-2.70602,-6.12301,7.48392,-1.37251,-8.77182,-1.77619,4.12838,-7.08859,2.15847,3.66706,-1.32402,0.268613,7.54945,6.40077,-2.91011,7.58242,
40.000000000,-2.72652,-6.1668,7.5241,-1.38731,-8.80989,-1.7681,4.14508,-7.13258,2.16677,3.67747,-1.34347,0.260167,7.57864,6.43553,-2.93641,7.61785,
40.036000000,-2.74709,-6.21016,7.5637,-1.40182,-8.84749,-1.76005,4.16142,-7.176,2.17506,3.68785,-1.36263,0.251715,7.6072,6.46993,-2.96232,7.65276,
40.072000000,-2.76771,-6.25308,7.60069,-1.4153,-8.88269,-1.75247,4.1774,-7.21886,2.18336,3.69817,-1.37952,0.244145,7.63515,6.50397,-2.98785,7.68713,
40.106000000,-2.7862,-6.29111,7.60273,-1.41604,-8.88269,-1.75247,4.19221,-7.25893,2.19165,3.70843,-1.39715,0.236119,7.65963,6.53413,-3.00907,7.71567,
40.142000000,-2.78729,-6.29334,7.64117,-1.42997,-8.9194,-1.74452,4.19303,-7.26114,2.19994,3.71862,-1.41547,0.227633,7.68641,6.56751,-3.03263,7.74733,
40.178000000,-2.80797,-6.3354,7.67903,-1.44361,-8.95566,-1.73662,4.2083,-7.30285,2.20822,3.72873,-1.43351,0.219129,7.7126,6.60055,-3.05717,7.78023,
40.212000000,-2.82866,-6.37702,7.71631,-1.45696,-8.99147,-1.72876,4.22322,-7.34399,2.21605,3.73823,-1.45125,0.210602,7.73819,6.63325,-3.08136,7.8126,
40.248000000,-2.84934,-6.41818,7.75302,-1.47002,-9.02684,-1.72095,4.23779,-7.38456,2.22387,3.74765,-1.4678,0.202501,7.76321,6.66561,-3.10524,7.84445,
40.284000000,-2.86892,-6.45677,7.78538,-1.48146,-9.06176,-1.71319,4.25126,-7.42247,2.23081,3.75594,-1.48589,0.193471,7.78766,6.69763,-3.1288,7.87578,
40.324000000,-2.88955,-6.49706,7.82101,-1.49397,-9.09804,-1.70508,4.2637,-7.4578,2.23904,3.76569,-1.50365,0.184407,7.81156,6.7293,-3.15449,7.90979,
40.360000000,-2.91014,-6.53689,7.85607,-1.50619,-9.13206,-1.69742,4.27727,-7.49674,2.24726,3.77532,-1.51938,0.176221,7.83494,6.76063,-3.17741,7.94002,
40.396000000,-2.93068,-6.57628,7.89058,-1.51813,-9.16566,-1.68981,4.2905,-7.53512,2.25546,3.78484,-1.52024,0.175765,7.85661,6.78999,-3.20006,7.96974,
40.434000000,-2.95115,-6.61523,7.92275,-1.52918,-9.19883,-1.68224,4.30338,-7.57294,2.26321,3.79373,-1.53655,0.167094,7.879,6.82064,-3.22243,7.99893,
40.472000000,-2.96941,-6.64969,7.95094,-1.53878,-9.23158,-1.67473,4.31461,-7.6063,2.27095,3.80252,-1.55257,0.158393,7.90091,6.85093,-3.24452,8.02762,
40.508000000,-2.98975,-6.6878,7.9839,-1.54993,-9.26393,-1.66727,4.32621,-7.64114,2.27909,3.81166,-1.5683,0.149665,7.90206,6.85252,-3.26636,8.05579,
40.548000000,-3.01,-6.72547,8.01633,-1.5608,-9.29587,-1.65985,4.33813,-7.67738,2.28721,3.82066,-1.58376,0.140913,7.94337,6.91046,-3.28681,8.08201,
40.584000000,-3.03016,-6.76271,8.04822,-1.57139,-9.32741,-1.65249,4.34971,-7.71307,2.2953,3.82953,-1.59814,0.132601,7.94447,6.912,-3.30816,8.1092,
40.620000000,-3.05023,-6.79952,8.07959,-1.58171,-9.35856,-1.64518,4.36095,-7.74822,2.30337,3.83825,-1.61305,0.123806,7.96502,6.94121,-3.32926,8.13588,
40.658000000,-3.06914,-6.83399,8.10883,-1.59123,-9.38771,-1.6383,4.37186,-7.78283,2.3114,3.84683,-1.62768,0.114993,7.98517,6.97007,-3.35012,8.16206,
40.692000000,-3.089,-6.86998,8.13762,-1.60051,-9.4181,-1.63108,4.38244,-7.8169,2.31856,3.85439,-1.64203,0.106162,8.00493,6.99856,-3.37075,8.18774,
40.730000000,-3.10667,-6.90181,8.16439,-1.60906,-9.44811,-1.62392,4.39109,-7.84518,2.32527,3.86139,-1.65612,0.0973124,8.02431,7.02668,-3.39115,8.21293,
40.766000000,-3.12631,-6.937,8.19384,-1.61835,-9.47775,-1.6168,4.40054,-7.87655,2.33321,3.86957,-1.66994,0.0884456,8.04333,7.05444,-3.41132,8.23763,
40.800000000,-3.14583,-6.97178,8.22281,-1.62737,-9.507,-1.60974,4.4102,-7.90915,2.3411,3.8776,-1.68349,0.0795609,8.06201,7.08181,-3.43127,8.26185,
40.836000000,-3.16522,-7.00614,8.25131,-1.63613,-9.53287,-1.60346,4.41952,-7.94123,2.34895,3.88547,-1.6954,0.0715958,8.0794,7.10741,-3.44791,8.28187,
40.872000000,-3.18448,-7.04009,8.27934,-1.64462,-9.56142,-1.59649,4.42853,-7.97279,2.35674,3.8932,-1.70778,0.0631454,8.0965,7.13266,-3.46747,8.3052,
40.908000000,-3.2036,-7.07363,8.30692,-1.65285,-9.58814,-1.58993,4.43721,-8.00383,2.36408,3.90037,-1.7206,0.0542062,8.11427,7.15895,-3.48681,8.32806,
40.944000000,-3.22159,-7.10504,8.33406,-1.66082,-9.61598,-1.58305,4.44558,-8.03437,2.37137,3.90741,-1.73251,0.0457186,8.13174,7.18486,-3.50595,8.35045,
40.980000000,-3.23946,-7.13608,8.36076,-1.66853,-9.64346,-1.57622,4.45322,-8.06283,2.379,3.91467,-1.74484,0.0367388,8.14893,7.21039,-3.5239,8.37123,
41.018000000,-3.25817,-7.16846,8.38704,-1.67598,-9.67059,-1.56944,4.46099,-8.09238,2.38657,3.92178,-1.75692,0.0277373,8.16586,7.23556,-3.54264,8.39271,
41.056000000,-3.27674,-7.20044,8.4129,-1.68318,-9.69736,-1.56271,4.46845,-8.12144,2.39408,3.92871,-1.76875,0.0187137,8.18166,7.25906,-3.56119,8.41373,
41.094000000,-3.29516,-7.23203,8.43836,-1.69012,-9.72377,-1.55603,4.47561,-8.15,2.40152,3.93548,-1.78034,0.00966714,8.19809,7.2835,-3.57954,8.43431,
41.132000000,-3.31342,-7.26322,8.46211,-1.69646,-9.74984,-1.5494,4.48248,-8.17807,2.4089,3.94208,-1.79169,0.000596383,8.21427,7.30758,-3.59675,8.45339,
41.168000000,-3.33153,-7.29403,8.48681,-1.70292,-9.77422,-1.54315,4.48905,-8.20565,2.4162,3.94851,-1.8022,-0.00802065,8.23023,7.3313,-3.61473,8.4731,
41.204000000,-3.34948,-7.32445,8.51113,-1.70913,-9.79961,-1.53661,4.49532,-8.23275,2.42343,3.95477,-1.81306,-0.017143,8.24595,7.35466,-3.61567,8.47413,
41.240000000,-3.36727,-7.35449,8.53508,-1.71509,-9.80094,-1.53627,4.50131,-8.25938,2.43059,3.96086,-1.82367,-0.0262944,8.26145,7.37767,-3.63346,8.49339,
41.276000000,-3.3849,-7.38414,8.55867,-1.72081,-9.82598,-1.52978,4.50702,-8.28554,2.43768,3.96678,-1.83295,-0.0345082,8.27594,7.39914,-3.65841,8.5239,
41.314000000,-3.40237,-7.41342,8.5807,-1.72601,-9.86867,-1.51862,4.51245,-8.31123,2.44433,3.97224,-1.84202,-0.0427472,8.28866,7.41797,-3.6812,8.54393,
41.350000000,-3.41968,-7.44233,8.60362,-1.73127,-9.8928,-1.51225,4.51761,-8.33646,2.45127,3.97784,-1.85193,-0.0519856,8.30279,7.43885,-3.69832,8.56161,
41.388000000,-3.43682,-7.47087,8.62621,-1.7363,-9.9166,-1.50594,4.52249,-8.36124,2.45814,3.98329,-1.86158,-0.061256,8.31751,7.46055,-3.71529,8.57887,
41.424000000,-3.45291,-7.49758,8.64847,-1.7411,-9.93885,-1.49999,4.52712,-8.38557,2.46493,3.98857,-1.87049,-0.0700677,8.33204,7.48192,-3.73124,8.59482,
41.464000000,-3.46708,-7.52104,8.66927,-1.74544,-9.96202,-1.49376,4.53104,-8.40697,2.47095,3.99316,-1.87967,-0.0793987,8.34637,7.50295,-3.74882,8.61209,
41.502000000,-3.48202,-7.54569,8.68752,-1.74913,-9.98488,-1.48758,4.53455,-8.4268,2.4776,3.99815,-1.8886,-0.0887589,8.36052,7.52364,-3.76541,8.62804,
41.540000000,-3.49769,-7.57149,8.70892,-1.75331,-10.0074,-1.48144,4.53848,-8.44995,2.48417,4.00299,-1.8973,-0.0981464,8.37448,7.544,-3.78103,8.64273,
41.576000000,-3.51407,-7.59838,8.73001,-1.75728,-10.0285,-1.47566,4.54217,-8.47267,2.49066,4.00769,-1.90579,-0.107559,8.38827,7.56402,-3.79743,8.6578,
